start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 21:34:57.701,2024-10-11 21:34:58.098,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:58.098,2024-10-11 21:35:11.679,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:35:11.679,2024-10-11 21:35:11.717,they have blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 21:35:11.717,2024-10-11 21:35:29.627,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:35:29.627,2024-10-11 21:35:29.663,yh,Human,,,,0.0,,,,,,,,
2024-10-11 21:35:29.663,2024-10-11 21:35:38.940,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:35:38.940,2024-10-11 21:35:38.941,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 21:35:38.941,2024-10-11 21:35:49.398,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 21:35:49.398,2024-10-11 21:35:50.808,She has dirty blonde hair,Human,1.0,0.0,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 21:35:50.808,2024-10-11 21:35:55.858,the woman with short hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 21:35:55.858,2024-10-11 21:35:55.934,no long hair,Human,0.0,1.0,NEG_RESPONSE,1.0,1.0,1.0,10.0,,outer,,clar-negative,
2024-10-11 21:35:55.934,2024-10-11 21:36:00.988,"Okay, can you describe it differently?",Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 21:36:00.988,2024-10-11 21:36:01.517,brown hair,Human,10.0,0.0012114706457987,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-11 21:36:01.517,2024-10-11 21:36:07.763,the woman?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 21:36:07.763,2024-10-11 21:36:07.873,yes light brown hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-11 21:36:07.873,2024-10-11 21:36:07.874,For me the woman is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
