start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 18:35:05.040,2024-10-12 18:35:07.615,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 18:35:07.615,2024-10-12 18:35:20.570,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 18:35:20.570,2024-10-12 18:35:20.607,blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 18:35:20.607,2024-10-12 18:35:38.550,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 18:35:38.550,2024-10-12 18:35:38.586,yes,Human,,,,0.0,,,,,,,,
2024-10-12 18:35:38.586,2024-10-12 18:35:48.718,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 18:35:48.718,2024-10-12 18:35:48.719,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 18:35:48.719,2024-10-12 18:35:57.276,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 18:35:57.276,2024-10-12 18:35:58.658,long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 18:35:58.658,2024-10-12 18:35:58.659,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 18:35:58.659,2024-10-12 18:36:18.637,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 18:36:18.637,2024-10-12 18:36:22.458,,,,,,1.0,,,,,,,,5.0
2024-10-12 18:36:22.458,2024-10-12 18:36:23.044,glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
