start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 23:07:51.807,2024-10-11 23:07:54.705,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 23:07:54.705,2024-10-11 23:08:14.731,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 23:08:14.731,2024-10-11 23:08:14.766,Blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 23:08:14.766,2024-10-11 23:08:42.286,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 23:08:42.286,2024-10-11 23:08:42.318,Yes,Human,,,,0.0,,,,,,,,
2024-10-11 23:08:42.318,2024-10-11 23:08:49.075,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 23:08:49.075,2024-10-11 23:08:49.076,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 23:08:49.076,2024-10-11 23:08:56.256,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 23:08:56.256,2024-10-11 23:08:57.679,Long brown hair female,Human,10.0,0.3731209511095196,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 23:08:57.679,2024-10-11 23:09:03.537,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 23:09:03.537,2024-10-11 23:09:03.659,Yes,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-11 23:09:03.659,2024-10-11 23:09:03.660,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 23:09:03.660,2024-10-11 23:09:13.031,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 23:09:13.031,2024-10-11 23:09:20.040,,,,,,1.0,,,,,,,,5.0
2024-10-11 23:09:20.040,2024-10-11 23:09:20.535,Older man with glasses and grey hair,Human,2.0,0.4871716234736065,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 23:09:20.535,2024-10-11 23:09:24.245,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 23:09:24.245,2024-10-11 23:09:24.326,Yes,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
