start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 14:02:56.154,2024-10-12 14:02:57.707,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:02:57.707,2024-10-12 14:03:30.150,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:03:30.150,2024-10-12 14:03:30.186,She has blue eyes,Human,,,,0.0,,,,,,,,
2024-10-12 14:03:30.186,2024-10-12 14:03:47.025,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:03:47.025,2024-10-12 14:03:47.066,yes,Human,,,,0.0,,,,,,,,
2024-10-12 14:03:47.066,2024-10-12 14:03:55.537,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:03:55.537,2024-10-12 14:03:55.538,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 14:03:55.538,2024-10-12 14:04:09.514,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 14:04:09.514,2024-10-12 14:04:11.044,Long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 14:04:11.044,2024-10-12 14:04:11.045,For me the woman with long hair is in spot 5. You can now fill in this position. Keep it up!,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-12 14:04:11.045,2024-10-12 14:04:18.190,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 14:04:18.190,2024-10-12 14:04:23.343,,,,,,1.0,,,,,,,,5.0
2024-10-12 14:04:23.343,2024-10-12 14:04:23.793,glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 14:04:23.793,2024-10-12 14:04:23.794,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:04:23.794,2024-10-12 14:04:44.197,And the figure in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 14:04:44.197,2024-10-12 14:04:48.743,,,,,,1.0,,,,,,,,3.0
2024-10-12 14:04:48.743,2024-10-12 14:04:49.256,blonde,Human,1.0,1.0,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:04:49.256,2024-10-12 14:04:49.257,"Let's see, no, for me the woman with blonde hair is in spot 1. You can now fill in this position. Keep it up!",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 14:04:49.257,2024-10-12 14:05:02.056,And the one in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 14:05:02.056,2024-10-12 14:05:09.839,,,,,,1.0,,,,,,,,1.0
2024-10-12 14:05:09.839,2024-10-12 14:05:10.447,dark hair,Human,14.0,0.5707718844128266,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 14:05:10.447,2024-10-12 14:05:15.392,the man with straight hair?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:05:15.392,2024-10-12 14:05:15.479,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 14:05:15.479,2024-10-12 14:05:15.480,"Ah, the man with straight hair is also in spot 4 for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 14:05:15.480,2024-10-12 14:05:22.680,"Okay, and the one in spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 14:05:22.680,2024-10-12 14:05:28.926,,,,,,1.0,,,,,,,,4.0
2024-10-12 14:05:28.926,2024-10-12 14:05:29.798,bald,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 14:05:29.798,2024-10-12 14:05:29.799,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 14:05:29.799,2024-10-12 14:05:38.304,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-12 14:05:38.304,2024-10-12 14:05:39.553,,,,,,1.0,,,,,,,,2.0
2024-10-12 14:05:39.553,2024-10-12 14:05:39.554,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 14:05:39.554,2024-10-12 14:05:55.421,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 14:05:55.421,2024-10-12 14:05:56.018,woman with short brown hair,Human,12.0,0.3433964845416702,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 14:05:56.018,2024-10-12 14:06:01.716,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 14:06:01.716,2024-10-12 14:06:01.915,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 14:06:01.915,2024-10-12 14:06:01.916,"Let's see, no, for me the woman with wavy hair is in spot 4. Keep it up!",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done; encourage,
2024-10-12 14:06:01.916,2024-10-12 14:06:08.181,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 14:06:08.181,2024-10-12 14:06:16.034,,,,,,2.0,,,,,,,,4.0
2024-10-12 14:06:16.034,2024-10-12 14:06:16.836,bald man,Human,3.0,0.4067820808984191,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 14:06:16.836,2024-10-12 14:06:21.738,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 14:06:21.738,2024-10-12 14:06:21.819,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 14:06:21.819,2024-10-12 14:06:21.820,"Oh, the man with beard is in spot 1 for me.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 14:06:21.820,2024-10-12 14:06:27.015,"Okay, and the one in spot 3?",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 14:06:27.015,2024-10-12 14:06:34.565,,,,,,2.0,,,,,,,,1.0
2024-10-12 14:06:34.565,2024-10-12 14:06:35.342,woman with blonde straight hair,Human,1.0,0.310636368179723,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:06:35.342,2024-10-12 14:06:39.638,the woman with straight hair?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
2024-10-12 14:06:39.638,2024-10-12 14:06:39.848,yes,Human,,,,2.0,8.0,3.0,,,,,answer,
2024-10-12 14:06:39.848,2024-10-12 14:06:39.849,"Ah, the woman with straight hair is in the same spot in my picture.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 14:06:39.849,2024-10-12 14:06:45.620,"Okay, and spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 14:06:45.620,2024-10-12 14:06:50.990,,,,,,2.0,,,,,,,,3.0
2024-10-12 14:06:50.990,2024-10-12 14:06:51.870,dark hair glasses,Human,2.0,0.3275565118361362,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 14:06:51.870,2024-10-12 14:06:56.920,the old man?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 14:06:56.920,2024-10-12 14:06:56.990,no,Human,,,,2.0,9.0,4.0,,,,,clar-negative,
2024-10-12 14:06:56.990,2024-10-12 14:06:56.991,"Okay, let's try again.",Robot,,,,2.0,9.0,4.0,,,,,ack,
2024-10-12 14:06:56.991,2024-10-12 14:07:11.236,Who is in spot 4 for you?,Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 14:07:11.236,2024-10-12 14:07:12.031,younger man with brown hair and glasses,Human,4.0,0.2649986066011898,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 14:07:12.031,2024-10-12 14:07:16.382,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 14:07:16.382,2024-10-12 14:07:16.489,yes,Human,,,,2.0,9.0,4.0,,,,,answer,
2024-10-12 14:07:16.489,2024-10-12 14:07:16.490,For me the man with curls is in spot 5.,Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 14:07:16.490,2024-10-12 14:07:23.184,And the one in spot 5?,Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 14:07:23.184,2024-10-12 14:07:30.300,,,,,,2.0,,,,,,,,5.0
2024-10-12 14:07:30.300,2024-10-12 14:07:31.257,grey hair glasses,Human,2.0,0.734393128853163,SUCCESS_HIGH,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 14:07:31.257,2024-10-12 14:07:31.258,"Let's see, no, for me the man with grey hair is in spot 2.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:07:31.258,2024-10-12 14:07:37.638,This round is finished. Please press the button to continue to the next one.,Robot,,,,2.0,,,,,,,,
2024-10-12 14:07:37.638,2024-10-12 14:07:38.588,,,,,,2.0,,,,,,,,2.0
2024-10-12 14:07:38.588,2024-10-12 14:07:38.589,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 14:07:38.589,2024-10-12 14:07:45.586,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 14:07:45.586,2024-10-12 14:07:46.294,old man glasses,Human,2.0,0.0006936295193118,MATCH_MULTIPLE,3.0,11.0,1.0,2.0,,inner,,answer-description,
