start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 14:05:40.400,2024-10-12 14:05:41.293,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:05:41.293,2024-10-12 14:07:00.726,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:07:00.726,2024-10-12 14:07:00.772,"The character is the first spot has blond hair, is smiling, has a female face, and looks slightly more excited or surprised than the person in spot two. Her eyes are blue.",Human,,,,0.0,,,,,,,,
2024-10-12 14:07:00.772,2024-10-12 14:07:29.066,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:07:29.066,2024-10-12 14:07:29.097,"Yes, that's correct",Human,,,,0.0,,,,,,,,
2024-10-12 14:07:29.097,2024-10-12 14:07:41.950,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:07:41.950,2024-10-12 14:07:41.951,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 14:07:41.951,2024-10-12 14:08:34.921,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 14:08:34.921,2024-10-12 14:08:36.451,"In spot one there is a women. She is smiling and has long brown hair (much longer hair than the other women, who is blond).",Human,10.0,0.2810838861777615,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 14:08:36.451,2024-10-12 14:08:45.720,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 14:08:45.720,2024-10-12 14:08:45.864,"Yes, slightly wavy",Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-12 14:08:45.864,2024-10-12 14:08:45.865,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 14:08:45.865,2024-10-12 14:08:56.208,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 14:08:56.208,2024-10-12 14:09:19.007,,,,,,1.0,,,,,,,,5.0
2024-10-12 14:09:19.007,2024-10-12 14:09:19.621,"Spot 2 is an older man with glasses (and a faint smile), with grey hair.",Human,2.0,0.4254854249817011,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 14:09:19.621,2024-10-12 14:09:24.817,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 14:09:24.817,2024-10-12 14:09:24.895,"Yes, correct",Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-12 14:09:24.895,2024-10-12 14:09:24.896,"Oh, the man with grey hair is in spot 3 for me. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:09:24.896,2024-10-12 14:09:31.222,"Okay, let's move on to spot 3.",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 14:09:31.222,2024-10-12 14:09:49.403,,,,,,1.0,,,,,,,,3.0
2024-10-12 14:09:49.403,2024-10-12 14:09:50.115,"Spot 3: Blond woman, with hair behind her ears.",Human,1.0,0.6874995702823004,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:09:50.115,2024-10-12 14:09:50.116,For me the woman is in spot 1. You can now fill in this position.,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 14:09:50.116,2024-10-12 14:09:57.438,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 14:09:57.438,2024-10-12 14:10:13.549,,,,,,1.0,,,,,,,,1.0
2024-10-12 14:10:13.549,2024-10-12 14:10:14.255,Spot 4 is the younger man with dark hair.,Human,14.0,0.2136289886302435,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 14:10:14.255,2024-10-12 14:10:46.507,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:10:46.507,2024-10-12 14:10:46.549,"I'd say that it's brushed over to one side, rather than slicked back, but that's definitely the one you're talking about (the other character is very different)",Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 14:10:46.549,2024-10-12 14:10:53.956,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:10:53.956,2024-10-12 14:10:54.024,Yes,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
2024-10-12 14:10:54.024,2024-10-12 14:10:54.025,the man with a slick back is also in that spot in my picture. You can now fill in this position.,Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 14:10:54.025,2024-10-12 14:11:02.561,"Okay, let's move on to spot 5.",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 14:11:02.561,2024-10-12 14:11:16.586,,,,,,1.0,,,,,,,,4.0
2024-10-12 14:11:16.586,2024-10-12 14:11:17.409,Spot 5: a bald man with stubble,Human,3.0,0.3805698529779735,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 14:11:17.409,2024-10-12 14:11:20.537,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 14:11:20.537,2024-10-12 14:11:20.616,Yes,Human,,,,1.0,5.0,5.0,,,,,clar-confirm,
2024-10-12 14:11:20.616,2024-10-12 14:11:20.617,For me the bald man is in spot 2. You can now fill in this position. Keep it up!,Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
2024-10-12 14:11:20.617,2024-10-12 14:11:26.991,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-12 14:11:26.991,2024-10-12 14:11:28.505,,,,,,1.0,,,,,,,,2.0
2024-10-12 14:11:28.505,2024-10-12 14:11:28.506,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 14:11:28.506,2024-10-12 14:11:48.448,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 14:11:48.448,2024-10-12 14:11:49.279,Spot 1 is a woman with dark brown hair,Human,12.0,0.3560784410876549,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 14:11:49.279,2024-10-12 14:12:01.559,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 14:12:01.559,2024-10-12 14:12:01.642,"Yes, it is a bit wavy",Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
2024-10-12 14:12:01.642,2024-10-12 14:12:01.643,For me the woman with wavy hair is in spot 4. Keep it up!,Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done; encourage,
2024-10-12 14:12:01.643,2024-10-12 14:12:08.723,"Okay, and spot 2?",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 14:12:08.723,2024-10-12 14:12:14.937,,,,,,2.0,,,,,,,,4.0
2024-10-12 14:12:14.937,2024-10-12 14:12:15.851,Spot 2: a bald man,Human,3.0,0.2869084907019488,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 14:12:15.851,2024-10-12 14:12:34.106,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
