start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 14:07:29.739,2024-10-12 14:07:30.483,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:07:30.483,2024-10-12 14:10:54.221,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:10:54.221,2024-10-12 14:10:54.266,"In the first spot the character is a female with long yellow/strawberry blonde hair, parted in the middle with darker roots. One of her ears is fully visible in front of her hair. She has green/blue eyes and white teeth.  She is wearing red lipstick and has a long and thin face.",Human,,,,0.0,,,,,,,,
2024-10-12 14:10:54.266,2024-10-12 14:11:17.189,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:11:17.189,2024-10-12 14:11:17.216,yes,Human,,,,0.0,,,,,,,,
2024-10-12 14:11:17.216,2024-10-12 14:11:32.769,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:11:32.769,2024-10-12 14:11:32.770,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 14:11:32.770,2024-10-12 14:12:10.494,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 14:12:10.494,2024-10-12 14:12:12.048,Spot 1 is a woman with very long brown hair and light green eyes,Human,10.0,0.4481402869104128,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 14:12:12.048,2024-10-12 14:12:17.676,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 14:12:17.676,2024-10-12 14:12:17.818,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 14:12:17.818,2024-10-12 14:12:17.819,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 14:12:17.819,2024-10-12 14:12:25.018,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 14:12:25.018,2024-10-12 14:14:09.711,,,,,,1.0,,,,,,,,5.0
2024-10-12 14:14:09.711,2024-10-12 14:14:10.276,Spot 2 contains a person who is wearing glasses. They are older with short grey or white hair on their head. It is probably a man. They do not have any facial hair.,Human,2.0,0.039909531702354,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 14:14:10.276,2024-10-12 14:14:16.299,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 14:14:16.299,2024-10-12 14:14:16.459,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 14:14:16.459,2024-10-12 14:14:16.460,"Oh, the old man is in spot 3 for me. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:14:16.460,2024-10-12 14:14:22.939,And the figure in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 14:14:22.939,2024-10-12 14:14:51.108,,,,,,1.0,,,,,,,,3.0
2024-10-12 14:14:51.108,2024-10-12 14:14:51.769,"Spot 3 is a younger woman with blonde hair, with a side parting and earrings",Human,1.0,0.571096246470901,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:14:51.769,2024-10-12 14:14:55.830,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 14:14:55.830,2024-10-12 14:14:56.007,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 14:14:56.007,2024-10-12 14:14:56.008,"Oh, the woman with bob is in spot 1 for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 14:14:56.008,2024-10-12 14:15:00.531,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 14:15:00.531,2024-10-12 14:15:50.656,,,,,,1.0,,,,,,,,1.0
2024-10-12 14:15:50.656,2024-10-12 14:15:51.524,"Spot 4 is a younger man with dark brown hair, with a side parting, and light stubble on his face. He has dark brown eyes",Human,14.0,0.2109073016262043,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 14:15:51.524,2024-10-12 14:16:11.431,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:16:11.431,2024-10-12 14:16:11.514,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 14:16:11.514,2024-10-12 14:16:11.515,"Ah, the man with a slick back is in the same spot in my picture. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 14:16:11.515,2024-10-12 14:16:18.328,And the figure in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 14:16:18.328,2024-10-12 14:16:37.654,,,,,,1.0,,,,,,,,4.0
2024-10-12 14:16:37.654,2024-10-12 14:16:38.590,"Spot 5 has a slightly bald, older man with a greying beard",Human,3.0,0.2956952804667281,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
