start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 21:32:39.917,2024-10-11 21:32:41.019,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:32:41.019,2024-10-11 21:33:15.529,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:33:15.529,2024-10-11 21:33:15.566,Blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 21:33:15.566,2024-10-11 21:34:23.584,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:23.584,2024-10-11 21:34:23.621,done,Human,,,,0.0,,,,,,,,
2024-10-11 21:34:23.621,2024-10-11 21:34:27.119,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:27.119,2024-10-11 21:34:27.120,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 21:34:27.120,2024-10-11 21:34:35.801,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 21:34:35.801,2024-10-11 21:34:37.293,glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 21:34:37.293,2024-10-11 21:34:37.294,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,2.0,outer,incorrect,ack-done,
2024-10-11 21:34:37.294,2024-10-11 21:34:46.160,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 21:34:46.160,2024-10-11 21:34:51.846,,,,,,1.0,,,,,,,,2.0
2024-10-11 21:34:51.846,2024-10-11 21:34:52.558,brunette,Human,10.0,0.0012114706457987,MATCH_MULTIPLE,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 21:34:52.558,2024-10-11 21:35:00.114,the woman with long hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 21:35:00.114,2024-10-11 21:35:00.657,woman,Human,10.0,0.0081093298909164,MATCH_MULTIPLE,1.0,2.0,2.0,2.0,,inner,,clar-repair,
2024-10-11 21:35:00.657,2024-10-11 21:35:07.219,the woman with wavy hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 21:35:07.219,2024-10-11 21:35:07.378,yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,clar-repair,
2024-10-11 21:35:07.378,2024-10-11 21:35:07.379,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,10.0,inner,incorrect,ack-done,
2024-10-11 21:35:07.379,2024-10-11 21:35:19.030,And the figure in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 21:35:19.030,2024-10-11 21:35:27.363,,,,,,1.0,,,,,,,,1.0
2024-10-11 21:35:27.363,2024-10-11 21:35:27.975,blonde hair,Human,1.0,0.6530169661803087,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 21:35:27.975,2024-10-11 21:35:27.976,"Oh, the woman with blonde hair is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 21:35:27.976,2024-10-11 21:35:35.105,And spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 21:35:35.105,2024-10-11 21:36:35.281,,,,,,1.0,,,,,,,,3.0
2024-10-11 21:36:35.281,2024-10-11 21:36:38.589,,,,,,1.0,,,,,,,,2.0
2024-10-11 21:36:38.589,2024-10-11 21:36:44.930,,,,,,1.0,,,,,,,,4.0
2024-10-11 21:36:44.930,2024-10-11 21:36:45.635,done,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,answer-description,
