start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 14:29:39.873,2024-10-11 14:29:40.193,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 14:29:40.193,2024-10-11 14:30:16.812,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 14:30:16.812,2024-10-11 14:30:16.855,shoulder length blond hair,Human,,,,0.0,,,,,,,,
2024-10-11 14:30:16.855,2024-10-11 14:31:11.904,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 14:31:11.904,2024-10-11 14:31:11.945,yes,Human,,,,0.0,,,,,,,,
2024-10-11 14:31:11.945,2024-10-11 14:31:20.054,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 14:31:20.054,2024-10-11 14:31:20.055,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 14:31:20.055,2024-10-11 14:31:36.225,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 14:31:36.225,2024-10-11 14:31:37.771,long brown hair,Human,10.0,0.0012114706457987,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 14:31:37.771,2024-10-11 14:31:47.475,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 14:31:47.475,2024-10-11 14:31:47.629,yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-11 14:31:47.629,2024-10-11 14:31:47.630,"Let's see, no, for me the woman with long hair is in spot 5. You can now fill in this position. It's going well!",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-11 14:31:47.630,2024-10-11 14:31:56.876,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 14:31:56.876,2024-10-11 14:32:11.119,,,,,,1.0,,,,,,,,5.0
