start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-03 11:39:15.823,2024-10-03 11:39:17.139,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-03 11:39:17.139,2024-10-03 11:40:15.063,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-03 11:40:15.063,2024-10-03 11:40:15.111,long blonde hair,Human,,,,0.0,,,,,,,,
2024-10-03 11:40:15.111,2024-10-03 11:40:35.540,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-03 11:40:35.540,2024-10-03 11:40:35.582,yes,Human,,,,0.0,,,,,,,,
2024-10-03 11:40:35.582,2024-10-03 11:40:46.239,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-03 11:40:46.239,2024-10-03 11:40:46.240,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-03 11:40:46.240,2024-10-03 11:41:03.522,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-03 11:41:03.522,2024-10-03 11:41:05.077,lady woth long brown hair,Human,10.0,0.4093880839407864,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-03 11:41:05.077,2024-10-03 11:41:09.097,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-03 11:41:09.097,2024-10-03 11:41:09.218,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-03 11:41:09.218,2024-10-03 11:41:09.219,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-03 11:41:09.219,2024-10-03 11:41:17.699,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-03 11:41:17.699,2024-10-03 11:41:23.700,,,,,,1.0,,,,,,,,5.0
2024-10-03 11:41:23.700,2024-10-03 11:41:24.221,man with glasses,Human,2.0,0.3562764683828225,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-03 11:41:24.221,2024-10-03 11:41:29.974,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-03 11:41:29.974,2024-10-03 11:41:30.030,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-03 11:41:30.030,2024-10-03 11:41:30.031,For me the man with grey hair is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-03 11:41:30.031,2024-10-03 11:41:35.777,And spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-03 11:41:35.777,2024-10-03 11:41:44.395,,,,,,1.0,,,,,,,,3.0
2024-10-03 11:41:44.395,2024-10-03 11:41:44.983,womaan short blonde hair,Human,1.0,0.4767609579676135,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-03 11:41:44.983,2024-10-03 11:41:54.615,the woman with earrings?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-03 11:41:54.615,2024-10-03 11:41:54.755,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-03 11:41:54.755,2024-10-03 11:41:54.756,"Oh, the woman with earrings is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-03 11:41:54.756,2024-10-03 11:42:00.014,And the one in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-03 11:42:00.014,2024-10-03 11:42:10.025,,,,,,1.0,,,,,,,,1.0
2024-10-03 11:42:10.025,2024-10-03 11:42:10.688,youg man with dark hair,Human,14.0,0.2240156638190903,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
