start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 02:03:56.607,2024-10-12 02:03:57.789,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 02:03:57.789,2024-10-12 02:04:44.851,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 02:04:44.851,2024-10-12 02:04:44.872,"They have blonde hair, pink lips",Human,,,,0.0,,,,,,,,
2024-10-12 02:04:44.872,2024-10-12 02:05:21.234,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 02:05:21.234,2024-10-12 02:05:21.268,Alr,Human,,,,0.0,,,,,,,,
2024-10-12 02:05:21.268,2024-10-12 02:05:28.007,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 02:05:28.007,2024-10-12 02:05:28.008,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 02:05:28.008,2024-10-12 02:06:00.315,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 02:06:00.315,2024-10-12 02:06:01.925,"This person is a girl, they have gray eyes, dark lblonde hair. THey are smiling with their teeth.",Human,10.0,0.2468308271096458,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 02:06:01.925,2024-10-12 02:06:37.173,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 02:06:37.173,2024-10-12 02:06:37.212,mhm,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 02:06:37.212,2024-10-12 02:06:41.527,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 02:06:41.527,2024-10-12 02:06:41.614,Yes,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
