start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 20:04:47.520,2024-10-11 20:04:48.042,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 20:04:48.042,2024-10-11 20:05:38.661,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 20:05:38.661,2024-10-11 20:05:38.700,she has blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 20:05:38.700,2024-10-11 20:06:17.283,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 20:06:17.283,2024-10-11 20:06:17.317,yes,Human,,,,0.0,,,,,,,,
2024-10-11 20:06:17.317,2024-10-11 20:06:29.418,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 20:06:29.418,2024-10-11 20:06:29.419,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 20:06:29.419,2024-10-11 20:06:56.958,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 20:06:56.958,2024-10-11 20:06:58.481,a woman with long hair,Human,10.0,0.6421547658703118,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 20:06:58.481,2024-10-11 20:06:58.482,"Oh, the woman with wavy hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 20:06:58.482,2024-10-11 20:07:27.778,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 20:07:27.778,2024-10-11 20:07:41.128,,,,,,1.0,,,,,,,,5.0
2024-10-11 20:07:41.128,2024-10-11 20:07:41.600,he is wearing glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 20:07:41.600,2024-10-11 20:07:41.601,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 20:07:41.601,2024-10-11 20:08:00.205,And the one in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 20:08:00.205,2024-10-11 20:08:14.370,,,,,,1.0,,,,,,,,3.0
2024-10-11 20:08:14.370,2024-10-11 20:08:14.892,she has short blonde hair,Human,1.0,0.4767023530852124,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 20:08:14.892,2024-10-11 20:08:23.179,the woman with blonde hair?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 20:08:23.179,2024-10-11 20:08:23.345,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-11 20:08:23.345,2024-10-11 20:08:23.346,"Oh, the woman with blonde hair is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 20:08:23.346,2024-10-11 20:08:31.375,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 20:08:31.375,2024-10-11 20:08:46.424,,,,,,1.0,,,,,,,,1.0
2024-10-11 20:08:46.424,2024-10-11 20:08:46.984,he has dark hair,Human,14.0,0.4035657302746093,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 20:08:46.984,2024-10-11 20:08:52.693,the man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 20:08:52.693,2024-10-11 20:08:52.856,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-11 20:08:52.856,2024-10-11 20:08:52.857,"Yes, the man is in the same spot for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 20:08:52.857,2024-10-11 20:09:05.764,"Okay, and spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
