start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 15:34:21.318,2024-10-12 15:34:21.914,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:34:21.914,2024-10-12 15:35:22.242,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:22.242,2024-10-12 15:35:22.280,"She has an oval face, is wearing red lipstick, has shoulder length blonde hair",Human,,,,0.0,,,,,,,,
2024-10-12 15:35:22.280,2024-10-12 15:36:01.043,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:01.043,2024-10-12 15:36:01.078,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 15:36:01.078,2024-10-12 15:36:13.199,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:13.199,2024-10-12 15:36:13.200,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 15:36:13.200,2024-10-12 15:36:37.827,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 15:36:37.827,2024-10-12 15:36:39.266,"A young lady with waist length, curled hair",Human,10.0,0.4703261818540848,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 15:36:39.266,2024-10-12 15:36:45.882,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 15:36:45.882,2024-10-12 15:36:46.008,Yes,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-12 15:36:46.008,2024-10-12 15:36:46.009,For me the woman with wavy hair is in spot 5. You can now fill in this position. Keep it up!,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-12 15:36:46.009,2024-10-12 15:36:56.000,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 15:36:56.000,2024-10-12 15:37:28.019,,,,,,1.0,,,,,,,,5.0
2024-10-12 15:37:28.019,2024-10-12 15:37:28.638,A clran shaven man wearing glasses. He has a full head of grey hair.,Human,2.0,0.3753074480735796,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 15:37:28.638,2024-10-12 15:37:43.258,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 15:37:43.258,2024-10-12 15:37:43.338,"Yes, but without a beard",Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-12 15:37:43.338,2024-10-12 15:37:43.339,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 15:37:43.339,2024-10-12 15:38:02.827,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 15:38:02.827,2024-10-12 15:38:31.653,,,,,,1.0,,,,,,,,3.0
2024-10-12 15:38:31.653,2024-10-12 15:38:32.255,A lady with short blonde hair,Human,1.0,0.486222231470428,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 15:38:32.255,2024-10-12 15:38:47.153,the woman with earrings?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 15:38:47.153,2024-10-12 15:38:47.227,Yes,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
2024-10-12 15:38:47.227,2024-10-12 15:38:47.228,"Oh, the woman with earrings is in spot 1 for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 15:38:47.228,2024-10-12 15:38:53.957,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 15:38:53.957,2024-10-12 15:39:15.612,,,,,,1.0,,,,,,,,1.0
2024-10-12 15:39:15.612,2024-10-12 15:39:16.255,A young man with dark hair and stubble,Human,14.0,0.2355115396737188,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 15:39:16.255,2024-10-12 15:39:26.781,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 15:39:26.781,2024-10-12 15:39:26.861,Yes,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
2024-10-12 15:39:26.861,2024-10-12 15:39:26.862,the man with a slick back is also in that spot in my picture. You can now fill in this position.,Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 15:39:26.862,2024-10-12 15:39:37.433,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 15:39:37.433,2024-10-12 15:39:50.320,,,,,,1.0,,,,,,,,4.0
2024-10-12 15:39:50.320,2024-10-12 15:39:51.078,"An older, balding man with a beard",Human,3.0,0.4568484860416886,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 15:39:51.078,2024-10-12 15:39:56.834,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 15:39:56.834,2024-10-12 15:39:56.916,Yes,Human,,,,1.0,5.0,5.0,,,,,clar-confirm,
2024-10-12 15:39:56.916,2024-10-12 15:39:56.917,"Oh, the bald man is in spot 2 for me. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 15:39:56.917,2024-10-12 15:40:02.128,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,1.0,,,,,,,,
2024-10-12 15:40:02.128,2024-10-12 15:40:03.835,,,,,,1.0,,,,,,,,2.0
2024-10-12 15:40:03.835,2024-10-12 15:40:03.836,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 15:40:03.836,2024-10-12 15:40:28.751,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 15:40:28.751,2024-10-12 15:40:29.390,A woman with shoulder length brown hair,Human,12.0,0.3541421382986149,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 15:40:29.390,2024-10-12 15:40:40.259,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 15:40:40.259,2024-10-12 15:40:40.336,Yes,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
2024-10-12 15:40:40.336,2024-10-12 15:40:40.337,"Let's see, no, for me the woman with dark hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 15:40:40.337,2024-10-12 15:40:50.033,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
