start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 21:33:44.004,2024-10-11 21:33:45.329,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:33:45.329,2024-10-11 21:34:19.451,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:19.451,2024-10-11 21:34:19.484,she has blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 21:34:19.484,2024-10-11 21:34:45.476,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:45.476,2024-10-11 21:34:45.515,yes,Human,,,,0.0,,,,,,,,
2024-10-11 21:34:45.515,2024-10-11 21:34:55.340,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:55.340,2024-10-11 21:34:55.341,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 21:34:55.341,2024-10-11 21:35:13.630,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 21:35:13.630,2024-10-11 21:35:15.080,women with long hair,Human,10.0,0.6624670883044811,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 21:35:15.080,2024-10-11 21:35:15.081,"Let's see, no, for me the woman is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 21:35:15.081,2024-10-11 21:35:26.552,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 21:35:26.552,2024-10-11 21:35:42.655,,,,,,1.0,,,,,,,,5.0
2024-10-11 21:35:42.655,2024-10-11 21:35:43.084,the man wearing glasses,Human,2.0,0.3573048384248002,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 21:35:43.084,2024-10-11 21:36:06.966,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 21:36:06.966,2024-10-11 21:36:07.043,yes he also does not have facial hair,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-11 21:36:07.043,2024-10-11 21:36:07.044,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 21:36:07.044,2024-10-11 21:36:15.679,And the one in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 21:36:15.679,2024-10-11 21:36:21.926,,,,,,1.0,,,,,,,,3.0
2024-10-11 21:36:21.926,2024-10-11 21:36:22.457,she has blonde hair,Human,1.0,0.6142425120332057,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 21:36:22.457,2024-10-11 21:36:22.458,For me the woman with blonde hair is in spot 1. You can now fill in this position.,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 21:36:22.458,2024-10-11 21:36:31.007,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 21:36:31.007,2024-10-11 21:36:45.743,,,,,,1.0,,,,,,,,1.0
2024-10-11 21:36:45.743,2024-10-11 21:36:46.302,the man with dark hair,Human,14.0,0.0552678752297582,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 21:36:46.302,2024-10-11 21:36:58.531,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 21:36:58.531,2024-10-11 21:36:58.603,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-11 21:36:58.603,2024-10-11 21:36:58.604,the man with a slick back is also in that spot in my picture. You can now fill in this position.,Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 21:36:58.604,2024-10-11 21:37:12.244,"Okay, and the one in spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 21:37:12.244,2024-10-11 21:37:23.570,,,,,,1.0,,,,,,,,4.0
2024-10-11 21:37:23.570,2024-10-11 21:37:24.349,bald man with facial hair,Human,3.0,0.2146333262059398,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 21:37:24.349,2024-10-11 21:37:53.464,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-11 21:37:53.464,2024-10-11 21:37:53.541,yes he also has big ears,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-11 21:37:53.541,2024-10-11 21:37:53.542,For me the bald man is in spot 2. You can now fill in this position.,Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 21:37:53.542,2024-10-11 21:38:01.985,That's all for this round. Let's continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 21:38:01.985,2024-10-11 21:38:06.093,,,,,,1.0,,,,,,,,2.0
2024-10-11 21:38:06.093,2024-10-11 21:38:06.094,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 21:38:06.094,2024-10-11 21:38:19.415,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-11 21:38:19.415,2024-10-11 21:38:20.129,the women with brown hair,Human,12.0,0.1087978305159639,MATCH_MULTIPLE,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-11 21:38:20.129,2024-10-11 21:38:28.220,the woman with brown hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-11 21:38:28.220,2024-10-11 21:38:29.202,correct,Human,0.0,1.0,NO_MATCH,2.0,6.0,1.0,12.0,,outer,,clar-repair,
2024-10-11 21:38:29.202,2024-10-11 21:38:43.978,I didn't understand you. Could you describe it differently?,Robot,,,,2.0,6.0,1.0,,,,,req-repeat,
2024-10-11 21:38:43.978,2024-10-11 21:38:44.668,women with brown hair and bangs,Human,12.0,0.3604501620128271,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,clar-repeat,
2024-10-11 21:38:44.668,2024-10-11 21:38:56.651,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-11 21:38:56.651,2024-10-11 21:38:56.722,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-11 21:38:56.722,2024-10-11 21:38:56.723,"Oh, the woman with wavy hair is in spot 4 for me.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-11 21:38:56.723,2024-10-11 21:39:05.302,And spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 21:39:05.302,2024-10-11 21:39:16.128,,,,,,2.0,,,,,,,,4.0
2024-10-11 21:39:16.128,2024-10-11 21:39:17.039,the man with no hair,Human,3.0,0.0308615545118522,MATCH_MULTIPLE,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 21:39:17.039,2024-10-11 21:39:21.023,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-11 21:39:21.023,2024-10-11 21:39:21.127,yes,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,clar-repair,
2024-10-11 21:39:21.127,2024-10-11 21:39:21.128,For me the bald man is in spot 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 21:39:21.128,2024-10-11 21:39:28.599,And spot 3?,Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-11 21:39:28.599,2024-10-11 21:39:36.812,,,,,,2.0,,,,,,,,1.0
2024-10-11 21:39:36.812,2024-10-11 21:39:37.641,the women with blonde hair,Human,1.0,0.5004665451649025,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-11 21:39:37.641,2024-10-11 21:39:42.527,the woman with straight hair?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
2024-10-11 21:39:42.527,2024-10-11 21:39:42.758,yes,Human,,,,2.0,8.0,3.0,,,,,answer,
2024-10-11 21:39:42.758,2024-10-11 21:39:42.759,"Hey, the woman with straight hair is also in that spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 21:39:42.759,2024-10-11 21:39:53.844,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-11 21:39:53.844,2024-10-11 21:40:05.784,,,,,,2.0,,,,,,,,3.0
2024-10-11 21:40:05.784,2024-10-11 21:40:06.432,man with curly hair,Human,2.0,0.0224627336945743,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-11 21:40:06.432,2024-10-11 21:40:16.281,the man with grey hair?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-11 21:40:16.281,2024-10-11 21:40:16.915,no he has brown hair,Human,,,,2.0,9.0,4.0,,,,,clar-negative,
2024-10-11 21:40:16.915,2024-10-11 21:40:16.916,"Okay, let's try again.",Robot,,,,2.0,9.0,4.0,,,,,ack,
2024-10-11 21:40:16.916,2024-10-11 21:40:37.169,Who is in spot 4 for you?,Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-11 21:40:37.169,2024-10-11 21:40:38.070,the man who has brown hair and glasses,Human,4.0,0.0961363190945492,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-11 21:40:38.070,2024-10-11 21:40:43.763,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-11 21:40:43.763,2024-10-11 21:40:43.845,yes,Human,,,,2.0,9.0,4.0,,,,,answer,
2024-10-11 21:40:43.845,2024-10-11 21:40:43.846,"Let's see, no, for me the man with curls is in spot 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-11 21:40:43.846,2024-10-11 21:40:53.974,"Okay, and the one in spot 5?",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-11 21:40:53.974,2024-10-11 21:41:07.726,,,,,,2.0,,,,,,,,5.0
2024-10-11 21:41:07.726,2024-10-11 21:41:08.441,the older man with glasses,Human,2.0,0.5126667603958515,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-11 21:41:08.441,2024-10-11 21:41:13.193,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-11 21:41:13.193,2024-10-11 21:41:13.278,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-11 21:41:13.278,2024-10-11 21:41:13.279,For me the man with grey hair is in spot 2.,Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 21:41:13.279,2024-10-11 21:41:21.011,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,2.0,,,,,,,,
2024-10-11 21:41:21.011,2024-10-11 21:41:26.412,,,,,,2.0,,,,,,,,2.0
