start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 05:06:37.017,2024-10-12 05:06:38.413,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:06:38.413,2024-10-12 05:07:14.680,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:07:14.680,2024-10-12 05:07:14.720,"They are smiling, have shoulder length blonde hair and blue eyes",Human,,,,0.0,,,,,,,,
2024-10-12 05:07:14.720,2024-10-12 05:07:40.372,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:07:40.372,2024-10-12 05:07:40.412,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 05:07:40.412,2024-10-12 05:07:47.787,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:07:47.787,2024-10-12 05:07:47.788,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 05:07:47.788,2024-10-12 05:08:10.885,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 05:08:10.885,2024-10-12 05:08:12.342,"A smiling lady with hair reaching to her hips, colored brown",Human,10.0,0.4458725536884049,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 05:08:12.342,2024-10-12 05:08:18.756,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 05:08:18.756,2024-10-12 05:08:18.899,Yes,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-12 05:08:18.899,2024-10-12 05:08:18.900,"Let's see, no, for me the woman with long hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 05:08:18.900,2024-10-12 05:08:27.878,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 05:08:27.878,2024-10-12 05:08:37.010,,,,,,1.0,,,,,,,,5.0
2024-10-12 05:08:37.010,2024-10-12 05:08:37.531,A man wearing glasses with short white hair,Human,2.0,0.0743711999172829,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 05:08:37.531,2024-10-12 05:08:40.799,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 05:08:40.799,2024-10-12 05:08:40.876,Yes,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-12 05:08:40.876,2024-10-12 05:08:40.877,"Oh, the old man is in spot 3 for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 05:08:40.877,2024-10-12 05:08:46.408,And the figure in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 05:08:46.408,2024-10-12 05:08:57.248,,,,,,1.0,,,,,,,,3.0
2024-10-12 05:08:57.248,2024-10-12 05:08:57.732,A lady with short blonde hair,Human,1.0,0.4683085754996057,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 05:08:57.732,2024-10-12 05:09:01.944,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 05:09:01.944,2024-10-12 05:09:02.026,Yes,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
2024-10-12 05:09:02.026,2024-10-12 05:09:02.027,"Let's see, no, for me the woman with bob is in spot 1. You can now fill in this position. It's going well!",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 05:09:02.027,2024-10-12 05:09:07.700,And the one in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 05:09:07.700,2024-10-12 05:09:18.676,,,,,,1.0,,,,,,,,1.0
2024-10-12 05:09:18.676,2024-10-12 05:09:19.236,A middle aged man with brown short hair,Human,14.0,0.0522712262640246,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 05:09:19.236,2024-10-12 05:09:23.512,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 05:09:23.512,2024-10-12 05:09:23.585,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 05:09:23.585,2024-10-12 05:09:23.586,"Hey, the man with a slick back is also in that spot for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 05:09:23.586,2024-10-12 05:09:38.962,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 05:09:38.962,2024-10-12 05:09:39.602,A bald man with facial hair,Human,3.0,0.3693017723868681,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 05:09:39.602,2024-10-12 05:09:42.916,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 05:09:42.916,2024-10-12 05:09:43.007,Yes,Human,,,,1.0,5.0,5.0,,,,,clar-confirm,
2024-10-12 05:09:43.007,2024-10-12 05:09:43.008,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 05:09:43.008,2024-10-12 05:09:49.365,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,1.0,,,,,,,,
2024-10-12 05:09:49.365,2024-10-12 05:09:54.305,,,,,,1.0,,,,,,,,2.0
2024-10-12 05:09:54.305,2024-10-12 05:09:56.538,,,,,,1.0,,,,,,,,4.0
2024-10-12 05:09:56.538,2024-10-12 05:09:56.539,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 05:09:56.539,2024-10-12 05:10:10.120,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 05:10:10.120,2024-10-12 05:10:10.656,A lady with short brown hair,Human,12.0,0.3487012062491484,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 05:10:10.656,2024-10-12 05:10:13.586,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 05:10:13.586,2024-10-12 05:10:13.666,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 05:10:13.666,2024-10-12 05:10:13.667,"Oh, the woman with wavy hair is in spot 4 for me.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 05:10:13.667,2024-10-12 05:10:19.155,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 05:10:19.155,2024-10-12 05:10:24.306,,,,,,2.0,,,,,,,,4.0
2024-10-12 05:10:24.306,2024-10-12 05:10:24.980,bald man with facial hair,Human,3.0,0.2869121200853414,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 05:10:24.980,2024-10-12 05:10:29.007,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 05:10:29.007,2024-10-12 05:10:29.075,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 05:10:29.075,2024-10-12 05:10:29.076,For me the man with beard is in spot 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 05:10:29.076,2024-10-12 05:10:34.072,"Okay, and the one in spot 3?",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 05:10:34.072,2024-10-12 05:10:40.640,,,,,,2.0,,,,,,,,1.0
2024-10-12 05:10:40.640,2024-10-12 05:10:41.492,Lady with short blonde hair,Human,1.0,0.2281226850342253,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 05:10:41.492,2024-10-12 05:10:44.248,the woman with straight hair?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
2024-10-12 05:10:44.248,2024-10-12 05:10:44.481,yes,Human,,,,2.0,8.0,3.0,,,,,answer,
2024-10-12 05:10:44.481,2024-10-12 05:10:44.482,"Yes, the woman with straight hair is in the same spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 05:10:44.482,2024-10-12 05:10:50.492,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 05:10:50.492,2024-10-12 05:10:57.767,,,,,,2.0,,,,,,,,3.0
2024-10-12 05:10:57.767,2024-10-12 05:10:58.550,A man wearing glasses with sort brown hair,Human,4.0,0.1273649120831881,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 05:10:58.550,2024-10-12 05:11:02.972,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 05:11:02.972,2024-10-12 05:11:03.053,yes,Human,,,,2.0,9.0,4.0,,,,,answer,
2024-10-12 05:11:03.053,2024-10-12 05:11:03.054,"Let's see, no, for me the man with curls is in spot 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 05:11:03.054,2024-10-12 05:11:08.904,"Okay, let's move on to spot 5.",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 05:11:08.904,2024-10-12 05:11:16.650,,,,,,2.0,,,,,,,,5.0
2024-10-12 05:11:16.650,2024-10-12 05:11:17.373,An old man with glasses and short white hair,Human,2.0,0.1860419610925084,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 05:11:17.373,2024-10-12 05:11:20.666,the old man?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 05:11:20.666,2024-10-12 05:11:21.214,Yes,Human,,,,2.0,10.0,5.0,,,,,clar-confirm,
2024-10-12 05:11:21.214,2024-10-12 05:11:21.215,"Oh, the old man is in spot 2 for me.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 05:11:21.215,2024-10-12 05:11:26.383,This round is finished. Please press the button to continue to the next one.,Robot,,,,2.0,,,,,,,,
2024-10-12 05:11:26.383,2024-10-12 05:11:28.478,,,,,,2.0,,,,,,,,2.0
2024-10-12 05:11:28.478,2024-10-12 05:11:28.479,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 05:11:28.479,2024-10-12 05:11:35.493,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 05:11:35.493,2024-10-12 05:11:36.344,The old man with glasses,Human,2.0,0.3451358242330809,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 05:11:36.344,2024-10-12 05:11:41.934,the man with grey hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 05:11:41.934,2024-10-12 05:11:42.004,Yes,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
2024-10-12 05:11:42.004,2024-10-12 05:11:42.005,"Oh, the man with grey hair is in spot 2 for me.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 05:11:42.005,2024-10-12 05:11:47.303,And spot 2?,Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-12 05:11:47.303,2024-10-12 05:11:55.599,,,,,,3.0,,,,,,,,2.0
2024-10-12 05:11:55.599,2024-10-12 05:11:56.266,A bald man with a beard,Human,3.0,0.5149520487101134,SUCCESS_LOW,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-12 05:11:56.266,2024-10-12 05:11:58.337,the man with beard?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
2024-10-12 05:11:58.337,2024-10-12 05:11:58.621,yes,Human,,,,3.0,12.0,2.0,,,,,answer,
2024-10-12 05:11:58.621,2024-10-12 05:11:58.622,For me the man with beard is in spot 4.,Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 05:11:58.622,2024-10-12 05:12:02.949,"Okay, and the one in spot 3?",Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-12 05:12:02.949,2024-10-12 05:12:10.534,,,,,,3.0,,,,,,,,4.0
2024-10-12 05:12:10.534,2024-10-12 05:12:11.428,A little kid with short hair,Human,8.0,0.0999700129708426,SUCCESS_LOW,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-12 05:12:11.428,2024-10-12 05:12:15.138,the boy?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
2024-10-12 05:12:15.138,2024-10-12 05:12:15.213,Yes,Human,,,,3.0,13.0,3.0,,,,,clar-confirm,
2024-10-12 05:12:15.213,2024-10-12 05:12:15.214,"Yes, the boy is in the same spot for me.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-12 05:12:15.214,2024-10-12 05:12:20.865,And the figure in spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 05:12:20.865,2024-10-12 05:12:29.198,,,,,,3.0,,,,,,,,3.0
