start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 15:35:13.569,2024-10-12 15:35:14.516,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:14.516,2024-10-12 15:35:29.094,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:29.094,2024-10-12 15:35:29.133,Blond hair,Human,,,,0.0,,,,,,,,
2024-10-12 15:35:29.133,2024-10-12 15:35:46.526,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:46.526,2024-10-12 15:35:46.559,yes,Human,,,,0.0,,,,,,,,
2024-10-12 15:35:46.559,2024-10-12 15:36:03.286,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:03.286,2024-10-12 15:36:03.287,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 15:36:03.287,2024-10-12 15:36:10.385,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 15:36:10.385,2024-10-12 15:36:11.897,long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 15:36:11.897,2024-10-12 15:36:11.898,For me the woman with long hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 15:36:11.898,2024-10-12 15:36:18.579,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 15:36:18.579,2024-10-12 15:36:22.822,,,,,,1.0,,,,,,,,5.0
2024-10-12 15:36:22.822,2024-10-12 15:36:23.354,glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
