start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 09:36:53.619,2024-10-12 09:36:55.276,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 09:36:55.276,2024-10-12 09:37:21.068,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 09:37:21.068,2024-10-12 09:37:21.113,Long blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 09:37:21.113,2024-10-12 09:37:47.349,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 09:37:47.349,2024-10-12 09:37:47.389,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 09:37:47.389,2024-10-12 09:37:54.995,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 09:37:54.995,2024-10-12 09:37:54.996,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 09:37:54.996,2024-10-12 09:38:08.958,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 09:38:08.958,2024-10-12 09:38:10.314,female long brown hair,Human,10.0,0.6049505834262242,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 09:38:10.314,2024-10-12 09:38:10.315,"Let's see, no, for me the woman with brown hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 09:38:10.315,2024-10-12 09:38:22.324,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 09:38:22.324,2024-10-12 09:38:33.165,,,,,,1.0,,,,,,,,5.0
2024-10-12 09:38:33.165,2024-10-12 09:38:33.637,man grey hair glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 09:38:33.637,2024-10-12 09:38:33.638,"Oh, the man with grey hair is in spot 3 for me. You can now fill in this position. It's going well!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 09:38:33.638,2024-10-12 09:38:41.572,And the one in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 09:38:41.572,2024-10-12 09:38:49.072,,,,,,1.0,,,,,,,,3.0
2024-10-12 09:38:49.072,2024-10-12 09:38:49.734,female blonde hair,Human,1.0,0.6210432070459256,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 09:38:49.734,2024-10-12 09:38:49.735,"Let's see, no, for me the woman with blonde hair is in spot 1. You can now fill in this position. Keep it up!",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 09:38:49.735,2024-10-12 09:38:55.826,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 09:38:55.826,2024-10-12 09:39:09.774,,,,,,1.0,,,,,,,,1.0
