start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 20:10:47.161,2024-10-12 20:10:50.783,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 20:10:50.783,2024-10-12 20:11:21.088,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 20:11:21.088,2024-10-12 20:11:21.125,Yes I am ready,Human,,,,0.0,,,,,,,,
2024-10-12 20:11:21.125,2024-10-12 20:12:59.365,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 20:12:59.365,2024-10-12 20:12:59.399,"The picture 1 is a woman with blonde hair, smiling and looks happy",Human,,,,0.0,,,,,,,,
2024-10-12 20:12:59.399,2024-10-12 20:13:47.246,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 20:13:47.246,2024-10-12 20:14:03.112,The woman in the 2 image is also smiling but has a black hair,Human,,,,0.0,,,,,,,,
2024-10-12 20:14:03.112,2024-10-12 20:14:03.113,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 20:14:03.113,2024-10-12 20:14:39.516,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 20:14:39.516,2024-10-12 20:14:40.842,A woman with blonde long hair,Human,10.0,0.0558664363223695,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 20:14:40.842,2024-10-12 20:14:47.470,the woman with brown hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 20:14:47.470,2024-10-12 20:14:47.623,yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-12 20:14:47.623,2024-10-12 20:14:47.624,For me the woman with brown hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 20:14:47.624,2024-10-12 20:15:03.898,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
