start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 12:34:44.986,2024-10-11 12:34:45.857,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:34:45.857,2024-10-11 12:35:07.440,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:35:07.440,2024-10-11 12:35:07.473,they have blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 12:35:07.473,2024-10-11 12:35:26.233,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:35:26.233,2024-10-11 12:35:26.261,yes,Human,,,,0.0,,,,,,,,
2024-10-11 12:35:26.261,2024-10-11 12:35:33.886,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:35:33.886,2024-10-11 12:35:33.887,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 12:35:33.887,2024-10-11 12:35:47.544,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 12:35:47.544,2024-10-11 12:35:48.649,a woman with really long brown hair,Human,10.0,0.3569415694785206,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 12:35:48.649,2024-10-11 12:35:53.359,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 12:35:53.359,2024-10-11 12:35:53.426,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-11 12:35:53.426,2024-10-11 12:35:53.427,"Let's see, no, for me the woman with long hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 12:35:53.427,2024-10-11 12:36:03.005,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 12:36:03.005,2024-10-11 12:36:09.416,,,,,,1.0,,,,,,,,5.0
