start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 21:33:32.980,2024-10-11 21:33:36.198,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:33:36.198,2024-10-11 21:34:05.852,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:05.852,2024-10-11 21:34:05.887,They have blonde hair and blue eyes and are smiling,Human,,,,0.0,,,,,,,,
2024-10-11 21:34:05.887,2024-10-11 21:34:29.780,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:29.780,2024-10-11 21:34:29.814,Yes,Human,,,,0.0,,,,,,,,
2024-10-11 21:34:29.814,2024-10-11 21:34:43.848,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:34:43.848,2024-10-11 21:34:43.849,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 21:34:43.849,2024-10-11 21:35:24.927,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 21:35:24.927,2024-10-11 21:35:26.435,A lady with long brown curly hair smiling really big and greenish blue eyes,Human,10.0,0.4367179324978791,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 21:35:26.435,2024-10-11 21:35:32.968,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 21:35:32.968,2024-10-11 21:35:33.047,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-11 21:35:33.047,2024-10-11 21:35:33.048,For me the woman with wavy hair is in spot 5. You can now fill in this position. It's going well!,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-11 21:35:33.048,2024-10-11 21:35:45.083,And the one in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 21:35:45.083,2024-10-11 21:36:08.388,,,,,,1.0,,,,,,,,5.0
2024-10-11 21:36:08.388,2024-10-11 21:36:08.960,an older man with glasses with gray hair and smiling but not showing teeth,Human,2.0,0.3680934707138564,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 21:36:08.960,2024-10-11 21:36:18.901,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 21:36:18.901,2024-10-11 21:36:19.056,yes wearing glasses,Human,,,,1.0,2.0,2.0,,,,,answer,
