start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 17:05:20.929,2024-10-12 17:05:21.697,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 17:05:21.697,2024-10-12 17:07:08.883,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 17:07:08.883,2024-10-12 17:07:08.922,blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 17:07:08.922,2024-10-12 17:07:27.147,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 17:07:27.147,2024-10-12 17:07:27.180,yes,Human,,,,0.0,,,,,,,,
2024-10-12 17:07:27.180,2024-10-12 17:07:33.496,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 17:07:33.496,2024-10-12 17:07:33.497,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 17:07:33.497,2024-10-12 17:07:50.509,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 17:07:50.509,2024-10-12 17:07:51.953,girl with long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 17:07:51.953,2024-10-12 17:07:51.954,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 17:07:51.954,2024-10-12 17:07:58.346,"Okay, let's move on to spot 2.",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 17:07:58.346,2024-10-12 17:08:04.673,,,,,,1.0,,,,,,,,5.0
2024-10-12 17:08:04.673,2024-10-12 17:08:05.112,old man with glasses,Human,2.0,0.4248388791269489,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 17:08:05.112,2024-10-12 17:08:09.157,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 17:08:09.157,2024-10-12 17:08:09.295,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 17:08:09.295,2024-10-12 17:08:09.296,For me the man with grey hair is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 17:08:09.296,2024-10-12 17:08:14.974,And spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 17:08:14.974,2024-10-12 17:08:19.672,,,,,,1.0,,,,,,,,3.0
2024-10-12 17:08:19.672,2024-10-12 17:08:20.358,woman with blonde hair,Human,1.0,0.4401416432839095,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
