start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 18:35:26.438,2024-10-11 18:35:26.880,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:35:26.880,2024-10-11 18:35:57.310,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:35:57.310,2024-10-11 18:35:57.349,The character in the first spot is smiling it's a woman and she has shoulder length blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 18:35:57.349,2024-10-11 18:36:25.319,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:36:25.319,2024-10-11 18:36:25.354,Yes I have done that and have the tick boxes,Human,,,,0.0,,,,,,,,
2024-10-11 18:36:25.354,2024-10-11 18:36:31.958,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:36:31.958,2024-10-11 18:36:31.959,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 18:36:31.959,2024-10-11 18:36:48.850,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 18:36:48.850,2024-10-11 18:36:50.371,In sport one is a lady with very long brown hair she is smiling and I can see her teeth,Human,10.0,0.4099386030878182,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 18:36:50.371,2024-10-11 18:37:04.882,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 18:37:04.882,2024-10-11 18:37:04.963,Yes she is in spot one,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-11 18:37:04.963,2024-10-11 18:37:04.964,"Let's see, no, for me the woman with long hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 18:37:04.964,2024-10-11 18:37:12.975,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 18:37:12.975,2024-10-11 18:37:24.961,,,,,,1.0,,,,,,,,5.0
2024-10-11 18:37:24.961,2024-10-11 18:37:25.524,In spot two I have a man with glasses and grey hair,Human,2.0,0.1367916255833628,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 18:37:25.524,2024-10-11 18:37:35.654,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 18:37:35.654,2024-10-11 18:37:35.731,Yes,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-11 18:37:35.731,2024-10-11 18:37:35.732,"Let's see, no, for me the old man is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 18:37:35.732,2024-10-11 18:37:44.259,"Okay, let's move on to spot 3.",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 18:37:44.259,2024-10-11 18:37:57.714,,,,,,1.0,,,,,,,,3.0
2024-10-11 18:37:57.714,2024-10-11 18:37:58.359,Spot three is a woman with short blond hair who is smiling,Human,1.0,0.4844775886669666,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 18:37:58.359,2024-10-11 18:38:10.214,the woman with earrings?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 18:38:10.214,2024-10-11 18:38:10.299,Yes,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
2024-10-11 18:38:10.299,2024-10-11 18:38:10.300,For me the woman with earrings is in spot 1. You can now fill in this position.,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 18:38:10.300,2024-10-11 18:38:18.968,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 18:38:18.968,2024-10-11 18:38:33.108,,,,,,1.0,,,,,,,,1.0
2024-10-11 18:38:33.108,2024-10-11 18:38:33.784,Spot 4 is a man with brown hair fairly young,Human,14.0,0.1750960640483249,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 18:38:33.784,2024-10-11 18:38:47.914,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 18:38:47.914,2024-10-11 18:38:48.005,Yes,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
2024-10-11 18:38:48.005,2024-10-11 18:38:48.006,the man with a slick back is also in that spot in my picture. You can now fill in this position.,Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 18:38:48.006,2024-10-11 18:38:59.927,And the figure in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 18:38:59.927,2024-10-11 18:39:01.950,,,,,,1.0,,,,,,,,4.0
2024-10-11 18:39:01.950,2024-10-11 18:39:28.650,,,,,,1.0,,,,,,,,5.0
2024-10-11 18:39:28.650,2024-10-11 18:39:29.472,So spot 5 is an bald man with a beard,Human,3.0,0.5383108211956292,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 18:39:29.472,2024-10-11 18:39:38.965,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-11 18:39:38.965,2024-10-11 18:39:39.159,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-11 18:39:39.159,2024-10-11 18:39:39.160,"Oh, the bald man is in spot 2 for me. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 18:39:39.160,2024-10-11 18:39:49.752,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 18:39:49.752,2024-10-11 18:39:49.753,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 18:39:49.753,2024-10-11 18:40:08.929,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-11 18:40:08.929,2024-10-11 18:40:09.600,A smiling woman with a brown shoulder length hair,Human,12.0,0.4039433804373523,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-11 18:40:09.600,2024-10-11 18:40:21.393,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-11 18:40:21.393,2024-10-11 18:40:21.471,Yes,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
2024-10-11 18:40:21.471,2024-10-11 18:40:21.472,For me the woman with dark hair is in spot 4. It's going well!,Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done; encourage,
2024-10-11 18:40:21.472,2024-10-11 18:40:27.796,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 18:40:27.796,2024-10-11 18:40:41.781,,,,,,2.0,,,,,,,,4.0
2024-10-11 18:40:41.781,2024-10-11 18:40:42.469,A bald man with a grey beard,Human,3.0,0.3756207743217091,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 18:40:42.469,2024-10-11 18:40:50.496,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-11 18:40:50.496,2024-10-11 18:40:50.717,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-11 18:40:50.717,2024-10-11 18:40:50.718,For me the bald man is in spot 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 18:40:50.718,2024-10-11 18:40:56.800,"Okay, and spot 3?",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-11 18:40:56.800,2024-10-11 18:41:08.541,,,,,,2.0,,,,,,,,1.0
2024-10-11 18:41:08.541,2024-10-11 18:41:09.287,A smiling blonde woman with earrings on,Human,1.0,0.7407033659820618,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-11 18:41:09.287,2024-10-11 18:41:09.288,"Yes, the woman with earrings is in the same spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 18:41:09.288,2024-10-11 18:41:16.194,And the one in spot 4?,Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-11 18:41:16.194,2024-10-11 18:41:24.351,,,,,,2.0,,,,,,,,3.0
2024-10-11 18:41:24.351,2024-10-11 18:41:25.901,A man wearing glasses,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-11 18:41:25.901,2024-10-11 18:41:35.172,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-11 18:41:35.172,2024-10-11 18:41:35.443,yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-11 18:41:35.443,2024-10-11 18:41:35.444,"Oh, the man with curls is in spot 5 for me.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-11 18:41:35.444,2024-10-11 18:41:40.945,"Okay, and spot 5?",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-11 18:41:40.945,2024-10-11 18:41:49.586,,,,,,2.0,,,,,,,,5.0
2024-10-11 18:41:49.586,2024-10-11 18:41:50.726,An old man with glasses,Human,2.0,0.5427807240378855,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-11 18:41:50.726,2024-10-11 18:41:59.155,the old man?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-11 18:41:59.155,2024-10-11 18:41:59.230,Yes,Human,,,,2.0,10.0,5.0,,,,,clar-confirm,
2024-10-11 18:41:59.230,2024-10-11 18:41:59.231,"Oh, the old man is in spot 2 for me.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
