start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 18:32:44.130,2024-10-12 18:32:44.803,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 18:32:44.803,2024-10-12 18:33:29.040,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 18:33:29.040,2024-10-12 18:33:29.086,She has blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 18:33:29.086,2024-10-12 18:34:21.777,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 18:34:21.777,2024-10-12 18:34:21.814,yes,Human,,,,0.0,,,,,,,,
2024-10-12 18:34:21.814,2024-10-12 18:34:46.372,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 18:34:46.372,2024-10-12 18:34:46.373,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 18:34:46.373,2024-10-12 18:35:15.950,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 18:35:15.950,2024-10-12 18:35:17.379,lady with long hair,Human,10.0,0.6653931428144592,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 18:35:17.379,2024-10-12 18:35:17.380,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 18:35:17.380,2024-10-12 18:35:29.566,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 18:35:29.566,2024-10-12 18:35:43.392,,,,,,1.0,,,,,,,,5.0
2024-10-12 18:35:43.392,2024-10-12 18:35:43.847,guy with glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 18:35:43.847,2024-10-12 18:35:43.848,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 18:35:43.848,2024-10-12 18:35:50.896,And the one in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 18:35:50.896,2024-10-12 18:36:00.398,,,,,,1.0,,,,,,,,3.0
2024-10-12 18:36:00.398,2024-10-12 18:36:00.856,lady with short hair,Human,1.0,0.4145755960033506,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 18:36:00.856,2024-10-12 18:36:05.736,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 18:36:05.736,2024-10-12 18:36:05.842,yep,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 18:36:05.842,2024-10-12 18:36:11.040,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 18:36:11.040,2024-10-12 18:36:11.120,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 18:36:11.120,2024-10-12 18:36:11.121,For me the woman with bob is in spot 1. You can now fill in this position.,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 18:36:11.121,2024-10-12 18:36:18.616,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 18:36:18.616,2024-10-12 18:36:28.049,,,,,,1.0,,,,,,,,1.0
2024-10-12 18:36:28.049,2024-10-12 18:36:28.600,man with brown hair,Human,14.0,0.263073837275469,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 18:36:28.600,2024-10-12 18:36:35.820,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 18:36:35.820,2024-10-12 18:36:35.974,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 18:36:35.974,2024-10-12 18:36:35.975,"Hey, the man with a slick back is also in that spot for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 18:36:35.975,2024-10-12 18:36:48.109,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 18:36:48.109,2024-10-12 18:36:55.176,,,,,,1.0,,,,,,,,4.0
2024-10-12 18:36:55.176,2024-10-12 18:36:55.795,bald man,Human,3.0,0.5291794079574702,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 18:36:55.795,2024-10-12 18:36:59.681,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 18:36:59.681,2024-10-12 18:36:59.875,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-12 18:36:59.875,2024-10-12 18:36:59.876,"Oh, the bald man is in spot 2 for me. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 18:36:59.876,2024-10-12 18:37:11.456,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,1.0,,,,,,,,
2024-10-12 18:37:11.456,2024-10-12 18:37:16.417,,,,,,1.0,,,,,,,,2.0
2024-10-12 18:37:16.417,2024-10-12 18:37:16.418,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 18:37:16.418,2024-10-12 18:37:31.469,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 18:37:31.469,2024-10-12 18:37:32.012,lady with wavy brown hair,Human,12.0,0.3541164852385165,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 18:37:32.012,2024-10-12 18:37:36.134,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 18:37:36.134,2024-10-12 18:37:36.208,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 18:37:36.208,2024-10-12 18:37:36.209,"Oh, the woman with wavy hair is in spot 4 for me.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 18:37:36.209,2024-10-12 18:37:43.731,And spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 18:37:43.731,2024-10-12 18:37:49.142,,,,,,2.0,,,,,,,,4.0
2024-10-12 18:37:49.142,2024-10-12 18:37:49.737,the bald man,Human,3.0,0.2365000103997528,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 18:37:49.737,2024-10-12 18:37:54.975,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 18:37:54.975,2024-10-12 18:37:55.190,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 18:37:55.190,2024-10-12 18:37:55.191,For me the man with beard is in spot 1. It's going well!,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
2024-10-12 18:37:55.191,2024-10-12 18:38:02.451,"Okay, let's move on to spot 3.",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 18:38:02.451,2024-10-12 18:38:13.102,,,,,,2.0,,,,,,,,1.0
2024-10-12 18:38:13.102,2024-10-12 18:38:13.841,lady with blonde hair,Human,1.0,0.6222585782824325,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 18:38:13.841,2024-10-12 18:38:13.842,the woman is also in that spot in my picture.,Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 18:38:13.842,2024-10-12 18:38:22.530,And spot 4?,Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 18:38:22.530,2024-10-12 18:38:33.582,,,,,,2.0,,,,,,,,3.0
2024-10-12 18:38:33.582,2024-10-12 18:38:34.439,man with the glasses,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 18:38:34.439,2024-10-12 18:38:39.009,the man with brown hair?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 18:38:39.009,2024-10-12 18:38:39.113,yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-12 18:38:39.113,2024-10-12 18:38:39.114,"Let's see, no, for me the man with brown hair is in spot 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 18:38:39.114,2024-10-12 18:38:48.532,"Okay, and the one in spot 5?",Robot,,,,2.0,10.0,5.0,,,,,,
