start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 00:35:35.095,2024-10-12 00:35:36.236,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:35:36.236,2024-10-12 00:36:11.853,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:36:11.853,2024-10-12 00:36:11.883,What position is the blonde in?,Human,,,,0.0,,,,,,,,
2024-10-12 00:36:11.883,2024-10-12 00:36:34.453,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:36:34.453,2024-10-12 00:36:34.487,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 00:36:34.487,2024-10-12 00:36:38.108,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:36:38.108,2024-10-12 00:36:38.109,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 00:36:38.109,2024-10-12 00:37:48.788,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 00:37:48.788,2024-10-12 00:37:50.417,"1: long hair black shirt woman, 2: glasses man, 3: short haired woman, 4: short black hair young man, 5: bald man",Human,10.0,0.0211486289687221,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 00:37:50.417,2024-10-12 00:37:56.939,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 00:37:56.939,2024-10-12 00:37:57.041,yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-12 00:37:57.041,2024-10-12 00:37:57.042,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position. It's going well!",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-12 00:37:57.042,2024-10-12 00:38:05.809,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 00:38:05.809,2024-10-12 00:38:14.626,,,,,,1.0,,,,,,,,5.0
