start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 15:32:44.793,2024-10-12 15:32:46.190,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:32:46.190,2024-10-12 15:33:42.562,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:33:42.562,2024-10-12 15:33:42.607,Shoulder-length blonde hair with slightly off-centre parting; blue eyes and wide smile,Human,,,,0.0,,,,,,,,
2024-10-12 15:33:42.607,2024-10-12 15:34:00.483,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:34:00.483,2024-10-12 15:34:00.516,That is correct,Human,,,,0.0,,,,,,,,
2024-10-12 15:34:00.516,2024-10-12 15:34:14.361,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:34:14.361,2024-10-12 15:34:14.362,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 15:34:14.362,2024-10-12 15:34:47.321,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 15:34:47.321,2024-10-12 15:34:48.794,"Female face with blue eyes, buck-teeth and waist-length brown wavy hair",Human,10.0,0.6118002262209836,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 15:34:48.794,2024-10-12 15:34:48.795,For me the woman with long hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 15:34:48.795,2024-10-12 15:34:55.723,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 15:34:55.723,2024-10-12 15:35:27.544,,,,,,1.0,,,,,,,,5.0
2024-10-12 15:35:27.544,2024-10-12 15:35:28.084,"60ish year old male face wearing glasses, short grey hair in a quiff style",Human,2.0,0.2409877819610213,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 15:35:28.084,2024-10-12 15:35:31.937,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 15:35:31.937,2024-10-12 15:35:32.027,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 15:35:32.027,2024-10-12 15:35:32.028,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position. Keep it up!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 15:35:32.028,2024-10-12 15:35:39.004,"Okay, and the one in spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 15:35:39.004,2024-10-12 15:35:59.617,,,,,,1.0,,,,,,,,3.0
2024-10-12 15:35:59.617,2024-10-12 15:36:00.143,woman with chin-length blonde hair,Human,1.0,0.5947753100259201,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 15:36:00.143,2024-10-12 15:36:06.484,the woman with blonde hair?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 15:36:06.484,2024-10-12 15:36:06.522,correct,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 15:36:06.522,2024-10-12 15:36:11.556,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 15:36:11.556,2024-10-12 15:36:11.714,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 15:36:11.714,2024-10-12 15:36:11.715,"Oh, the woman with blonde hair is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 15:36:11.715,2024-10-12 15:36:17.603,And the one in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 15:36:17.603,2024-10-12 15:36:32.392,,,,,,1.0,,,,,,,,1.0
2024-10-12 15:36:32.392,2024-10-12 15:36:32.959,man with short brown hair,Human,14.0,0.0988677936920464,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 15:36:32.959,2024-10-12 15:36:36.851,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 15:36:36.851,2024-10-12 15:36:36.922,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 15:36:36.922,2024-10-12 15:36:36.923,"Ah, the man with a slick back is also in spot 4 for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 15:36:36.923,2024-10-12 15:36:44.146,"Okay, and spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 15:36:44.146,2024-10-12 15:36:53.257,,,,,,1.0,,,,,,,,4.0
