start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 08:11:57.173,2024-10-12 08:11:57.628,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 08:11:57.628,2024-10-12 08:12:20.991,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 08:12:20.991,2024-10-12 08:12:21.025,Number 1 has blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 08:12:21.025,2024-10-12 08:13:14.595,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 08:13:14.595,2024-10-12 08:13:14.628,yes I have marked the other number 2,Human,,,,0.0,,,,,,,,
2024-10-12 08:13:14.628,2024-10-12 08:13:26.105,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 08:13:26.105,2024-10-12 08:13:26.106,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 08:13:26.106,2024-10-12 08:13:38.824,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 08:13:38.824,2024-10-12 08:13:40.122,long dark hair female,Human,10.0,0.3598713799104566,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 08:13:40.122,2024-10-12 08:13:46.330,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 08:13:46.330,2024-10-12 08:13:46.465,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 08:13:46.465,2024-10-12 08:13:46.466,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position. Keep it up!",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-12 08:13:46.466,2024-10-12 08:13:54.814,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 08:13:54.814,2024-10-12 08:14:07.028,,,,,,1.0,,,,,,,,5.0
2024-10-12 08:14:07.028,2024-10-12 08:14:07.521,man with glasses,Human,2.0,0.3562764683828225,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 08:14:07.521,2024-10-12 08:14:12.528,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 08:14:12.528,2024-10-12 08:14:12.606,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 08:14:12.606,2024-10-12 08:14:12.607,For me the old man is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 08:14:12.607,2024-10-12 08:14:18.109,And spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 08:14:18.109,2024-10-12 08:14:29.554,,,,,,1.0,,,,,,,,3.0
2024-10-12 08:14:29.554,2024-10-12 08:14:30.131,blond hair female in a bob,Human,1.0,0.6730701639336064,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 08:14:30.131,2024-10-12 08:14:30.132,"Oh, the woman with bob is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 08:14:30.132,2024-10-12 08:14:37.403,"Okay, let's move on to spot 4.",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 08:14:37.403,2024-10-12 08:14:57.474,,,,,,1.0,,,,,,,,1.0
2024-10-12 08:14:57.474,2024-10-12 08:14:58.181,young man with dark hair,Human,14.0,0.2355115396737188,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 08:14:58.181,2024-10-12 08:15:04.939,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 08:15:04.939,2024-10-12 08:15:05.030,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 08:15:05.030,2024-10-12 08:15:05.031,"Yes, the man with a slick back is in the same spot for me. You can now fill in this position. It's going well!",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done; encourage,
2024-10-12 08:15:05.031,2024-10-12 08:15:12.897,And the figure in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 08:15:12.897,2024-10-12 08:15:31.264,,,,,,1.0,,,,,,,,4.0
2024-10-12 08:15:31.264,2024-10-12 08:15:31.985,"older man with beard, mustache and a bald head",Human,3.0,0.3253662459012856,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 08:15:31.985,2024-10-12 08:15:37.340,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 08:15:37.340,2024-10-12 08:15:37.527,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-12 08:15:37.527,2024-10-12 08:15:37.528,"Oh, the bald man is in spot 2 for me. You can now fill in this position. It's going well!",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
2024-10-12 08:15:37.528,2024-10-12 08:15:42.206,That's all for this round. Let's continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-12 08:15:42.206,2024-10-12 08:15:44.183,,,,,,1.0,,,,,,,,2.0
2024-10-12 08:15:44.183,2024-10-12 08:15:44.184,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 08:15:44.184,2024-10-12 08:16:01.307,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 08:16:01.307,2024-10-12 08:16:01.954,older woman wavy brown hair with fringe,Human,12.0,0.2314316592527688,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 08:16:01.954,2024-10-12 08:16:07.146,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 08:16:07.146,2024-10-12 08:16:07.356,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 08:16:07.356,2024-10-12 08:16:07.357,"Let's see, no, for me the woman with dark hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 08:16:07.357,2024-10-12 08:16:18.249,And the figure in spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 08:16:18.249,2024-10-12 08:16:34.835,,,,,,2.0,,,,,,,,4.0
2024-10-12 08:16:34.835,2024-10-12 08:16:35.612,older man bald head greying beard and mustache,Human,2.0,0.0,MATCH_MULTIPLE,2.0,7.0,2.0,3.0,,inner,,answer-description,
