start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 12:34:48.435,2024-10-12 12:34:49.044,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 12:34:49.044,2024-10-12 12:35:00.522,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 12:35:00.522,2024-10-12 12:35:00.558,blonde,Human,,,,0.0,,,,,,,,
2024-10-12 12:35:00.558,2024-10-12 12:35:20.585,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 12:35:20.585,2024-10-12 12:35:20.623,yes,Human,,,,0.0,,,,,,,,
2024-10-12 12:35:20.623,2024-10-12 12:35:22.646,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 12:35:22.646,2024-10-12 12:35:22.647,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 12:35:22.647,2024-10-12 12:35:32.974,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 12:35:32.974,2024-10-12 12:35:34.397,long hair girl,Human,10.0,0.6221056209139351,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 12:35:34.397,2024-10-12 12:35:34.398,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 12:35:34.398,2024-10-12 12:35:42.362,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 12:35:42.362,2024-10-12 12:35:47.019,,,,,,1.0,,,,,,,,5.0
2024-10-12 12:35:47.019,2024-10-12 12:35:47.501,glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 12:35:47.501,2024-10-12 12:35:47.502,"Oh, the man with glasses is in spot 3 for me. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 12:35:47.502,2024-10-12 12:35:53.799,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 12:35:53.799,2024-10-12 12:36:03.012,,,,,,1.0,,,,,,,,3.0
2024-10-12 12:36:03.012,2024-10-12 12:36:03.601,blonde woman,Human,1.0,1.0,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 12:36:03.601,2024-10-12 12:36:03.602,"Let's see, no, for me the woman with blonde hair is in spot 1. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 12:36:03.602,2024-10-12 12:36:08.134,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 12:36:08.134,2024-10-12 12:36:16.023,,,,,,1.0,,,,,,,,1.0
2024-10-12 12:36:16.023,2024-10-12 12:36:16.756,young man,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 12:36:16.756,2024-10-12 12:36:28.924,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,1.0,4.0,4.0,,,,,req-repeat,
2024-10-12 12:36:28.924,2024-10-12 12:36:29.493,brown hair ma,Human,14.0,0.3594491434586837,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,clar-repeat,
2024-10-12 12:36:29.493,2024-10-12 12:36:33.611,the man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 12:36:33.611,2024-10-12 12:36:33.686,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 12:36:33.686,2024-10-12 12:36:33.687,"Yes, the man is in the same spot for me. You can now fill in this position. It's going well!",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done; encourage,
