start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 15:35:23.358,2024-10-12 15:35:23.982,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:23.982,2024-10-12 15:35:56.720,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:56.720,2024-10-12 15:35:56.755,A lady with blonde hair and red lips,Human,,,,0.0,,,,,,,,
2024-10-12 15:35:56.755,2024-10-12 15:36:20.807,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:20.807,2024-10-12 15:36:20.842,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 15:36:20.842,2024-10-12 15:36:30.881,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:30.881,2024-10-12 15:36:30.882,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 15:36:30.882,2024-10-12 15:36:45.239,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 15:36:45.239,2024-10-12 15:36:46.621,A lady with long brown hair,Human,10.0,0.355658384329199,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 15:36:46.621,2024-10-12 15:36:51.840,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 15:36:51.840,2024-10-12 15:36:51.972,Yes,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-12 15:36:51.972,2024-10-12 15:36:51.973,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 15:36:51.973,2024-10-12 15:36:59.765,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 15:36:59.765,2024-10-12 15:37:09.643,,,,,,1.0,,,,,,,,5.0
2024-10-12 15:37:09.643,2024-10-12 15:37:10.140,A man with grey hair and glasses,Human,2.0,0.2928640285185933,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 15:37:10.140,2024-10-12 15:37:15.013,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 15:37:15.013,2024-10-12 15:37:15.086,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 15:37:15.086,2024-10-12 15:37:15.087,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 15:37:15.087,2024-10-12 15:37:20.769,And spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 15:37:20.769,2024-10-12 15:37:28.125,,,,,,1.0,,,,,,,,3.0
2024-10-12 15:37:28.125,2024-10-12 15:37:28.719,A woman with short blonde hair,Human,1.0,0.4531026053790542,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 15:37:28.719,2024-10-12 15:37:33.767,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 15:37:33.767,2024-10-12 15:37:33.919,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 15:37:33.919,2024-10-12 15:37:33.920,"Oh, the woman with bob is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 15:37:33.920,2024-10-12 15:37:39.727,And the figure in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 15:37:39.727,2024-10-12 15:37:52.655,,,,,,1.0,,,,,,,,1.0
2024-10-12 15:37:52.655,2024-10-12 15:37:53.230,a man with dark hair and facial hair,Human,14.0,0.1060213449162418,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 15:37:53.230,2024-10-12 15:37:58.291,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
