start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 12:32:31.743,2024-10-11 12:32:34.258,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:32:34.258,2024-10-11 12:33:16.806,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:33:16.806,2024-10-11 12:33:16.828,Long fair hair,Human,,,,0.0,,,,,,,,
2024-10-11 12:33:16.828,2024-10-11 12:33:50.022,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:33:50.022,2024-10-11 12:33:50.048,Yes,Human,,,,0.0,,,,,,,,
2024-10-11 12:33:50.048,2024-10-11 12:33:59.257,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:33:59.257,2024-10-11 12:33:59.258,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 12:33:59.258,2024-10-11 12:34:42.340,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 12:34:42.340,2024-10-11 12:34:43.358,Lady with long brown hair,Human,10.0,0.3540217400148758,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 12:34:43.358,2024-10-11 12:34:49.802,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 12:34:49.802,2024-10-11 12:34:49.864,Yes,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-11 12:34:49.864,2024-10-11 12:34:49.865,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 12:34:49.865,2024-10-11 12:34:58.160,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 12:34:58.160,2024-10-11 12:35:18.558,,,,,,1.0,,,,,,,,5.0
2024-10-11 12:35:18.558,2024-10-11 12:35:18.854,Older man wearing glasses,Human,2.0,0.4290949544850168,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 12:35:18.854,2024-10-11 12:35:39.191,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 12:35:39.191,2024-10-11 12:35:39.254,"Yes, not balding",Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-11 12:35:39.254,2024-10-11 12:35:39.255,"Let's see, no, for me the man with grey hair is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 12:35:39.255,2024-10-11 12:35:49.257,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 12:35:49.257,2024-10-11 12:36:09.448,,,,,,1.0,,,,,,,,3.0
2024-10-11 12:36:09.448,2024-10-11 12:36:09.919,"THe other lady, with fair hair",Human,14.0,0.5781114097771894,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 12:36:09.919,2024-10-11 12:37:02.827,the man with a slick back?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 12:37:02.827,2024-10-11 12:37:02.901,"No, the other lady with fair hair in a blue top",Human,,,,1.0,3.0,3.0,,,,,clar-negative,
2024-10-11 12:37:02.901,2024-10-11 12:37:02.902,"Okay, let's try again.",Robot,,,,1.0,3.0,3.0,,,,,ack,
2024-10-11 12:37:02.902,2024-10-11 12:37:20.681,Who is in spot 3 for you?,Robot,,,,1.0,3.0,3.0,,,,,,
