start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 11:06:38.609,2024-10-12 11:06:41.673,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 11:06:41.673,2024-10-12 11:08:23.722,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 11:08:23.722,2024-10-12 11:08:23.757,"a female with light colour eyes. short , big smile",Human,,,,0.0,,,,,,,,
2024-10-12 11:08:23.757,2024-10-12 11:09:13.873,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 11:09:13.873,2024-10-12 11:09:13.912,yes that is correct,Human,,,,0.0,,,,,,,,
2024-10-12 11:09:13.912,2024-10-12 11:09:26.893,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 11:09:26.893,2024-10-12 11:09:26.894,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 11:09:26.894,2024-10-12 11:09:44.402,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 11:09:44.402,2024-10-12 11:09:45.803,long hair female,Human,10.0,0.5900107195462649,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 11:09:45.803,2024-10-12 11:09:51.356,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 11:09:51.356,2024-10-12 11:09:51.482,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 11:09:51.482,2024-10-12 11:09:51.483,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 11:09:51.483,2024-10-12 11:09:58.997,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 11:09:58.997,2024-10-12 11:10:09.047,,,,,,1.0,,,,,,,,5.0
2024-10-12 11:10:09.047,2024-10-12 11:10:09.672,bioll gates look a like,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 11:10:09.672,2024-10-12 11:10:23.472,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,1.0,2.0,2.0,,,,,req-repeat,
