start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 05:06:40.485,2024-10-12 05:06:41.724,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:06:41.724,2024-10-12 05:06:50.961,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:06:50.961,2024-10-12 05:06:51.002,Blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 05:06:51.002,2024-10-12 05:07:05.063,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:07:05.063,2024-10-12 05:07:05.096,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 05:07:05.096,2024-10-12 05:07:16.342,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:07:16.342,2024-10-12 05:07:16.343,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 05:07:16.343,2024-10-12 05:07:22.274,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 05:07:22.274,2024-10-12 05:07:23.690,Long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 05:07:23.690,2024-10-12 05:07:23.691,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 05:07:23.691,2024-10-12 05:07:29.658,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 05:07:29.658,2024-10-12 05:07:34.221,,,,,,1.0,,,,,,,,5.0
2024-10-12 05:07:34.221,2024-10-12 05:07:34.685,Glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
