start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 14:02:54.091,2024-10-12 14:02:54.741,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:02:54.741,2024-10-12 14:03:22.423,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:03:22.423,2024-10-12 14:03:22.457,Blonde hair blue eyes,Human,,,,0.0,,,,,,,,
2024-10-12 14:03:22.457,2024-10-12 14:03:47.613,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:03:47.613,2024-10-12 14:03:47.653,yes,Human,,,,0.0,,,,,,,,
2024-10-12 14:03:47.653,2024-10-12 14:03:56.231,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:03:56.231,2024-10-12 14:03:56.232,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 14:03:56.232,2024-10-12 14:04:09.333,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 14:04:09.333,2024-10-12 14:04:11.032,Long brown hair,Human,10.0,0.0012114706457987,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 14:04:11.032,2024-10-12 14:04:17.069,the woman?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 14:04:17.069,2024-10-12 14:04:17.229,Yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-confirm,
2024-10-12 14:04:17.229,2024-10-12 14:04:17.230,"Oh, the woman is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 14:04:17.230,2024-10-12 14:04:26.400,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 14:04:26.400,2024-10-12 14:04:32.693,,,,,,1.0,,,,,,,,5.0
2024-10-12 14:04:32.693,2024-10-12 14:04:33.218,Man with glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 14:04:33.218,2024-10-12 14:04:33.219,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:04:33.219,2024-10-12 14:04:39.819,And the figure in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 14:04:39.819,2024-10-12 14:04:46.006,,,,,,1.0,,,,,,,,3.0
2024-10-12 14:04:46.006,2024-10-12 14:04:46.615,Woman blonde hair,Human,1.0,0.6156418394658729,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:04:46.615,2024-10-12 14:04:46.616,"Oh, the woman with blonde hair is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 14:04:46.616,2024-10-12 14:04:53.504,And the figure in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 14:04:53.504,2024-10-12 14:05:02.573,,,,,,1.0,,,,,,,,1.0
2024-10-12 14:05:02.573,2024-10-12 14:05:03.172,Man dark hair,Human,14.0,0.4043598863357809,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 14:05:03.172,2024-10-12 14:05:14.101,the man with straight hair?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:05:14.101,2024-10-12 14:05:14.186,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 14:05:14.186,2024-10-12 14:05:14.187,"Ah, the man with straight hair is also in spot 4 for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 14:05:14.187,2024-10-12 14:05:20.358,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 14:05:20.358,2024-10-12 14:05:33.021,,,,,,1.0,,,,,,,,4.0
2024-10-12 14:05:33.021,2024-10-12 14:05:33.452,Old bald man with grey beard,Human,3.0,0.4317481651005834,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 14:05:33.452,2024-10-12 14:05:38.485,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 14:05:38.485,2024-10-12 14:05:38.566,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-12 14:05:38.566,2024-10-12 14:05:38.567,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 14:05:38.567,2024-10-12 14:05:45.547,This round is finished. Please press the button to continue to the next one.,Robot,,,,1.0,,,,,,,,
