start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 11:08:13.521,2024-10-12 11:08:14.673,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 11:08:14.673,2024-10-12 11:09:00.880,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 11:09:00.880,2024-10-12 11:09:00.923,"long blonde hair with a parting in the centre, red lips anda big smile",Human,,,,0.0,,,,,,,,
2024-10-12 11:09:00.923,2024-10-12 11:09:27.478,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 11:09:27.478,2024-10-12 11:09:27.519,yes,Human,,,,0.0,,,,,,,,
2024-10-12 11:09:27.519,2024-10-12 11:09:39.000,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 11:09:39.000,2024-10-12 11:09:39.001,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 11:09:39.001,2024-10-12 11:10:05.383,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 11:10:05.383,2024-10-12 11:10:06.785,long wavy brown hair with big eyes,Human,10.0,0.6476657042530345,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 11:10:06.785,2024-10-12 11:10:06.786,For me the woman with brown hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 11:10:06.786,2024-10-12 11:10:15.076,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 11:10:15.076,2024-10-12 11:10:29.574,,,,,,1.0,,,,,,,,5.0
2024-10-12 11:10:29.574,2024-10-12 11:10:30.041,an older man with glasses and short grey hair,Human,2.0,0.4942385743213002,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 11:10:30.041,2024-10-12 11:10:40.653,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 11:10:40.653,2024-10-12 11:10:40.691,the older man with glasses,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 11:10:40.691,2024-10-12 11:10:56.286,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 11:10:56.286,2024-10-12 11:10:56.366,yes the oldest man out of the 5,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 11:10:56.366,2024-10-12 11:10:56.367,"Let's see, no, for me the old man is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 11:10:56.367,2024-10-12 11:11:03.562,"Okay, and the one in spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 11:11:03.562,2024-10-12 11:11:13.432,,,,,,1.0,,,,,,,,3.0
2024-10-12 11:11:13.432,2024-10-12 11:11:14.079,young woman with a blonde bob,Human,1.0,0.701293447059907,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 11:11:14.079,2024-10-12 11:11:14.080,For me the woman with blonde hair is in spot 1. You can now fill in this position.,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 11:11:14.080,2024-10-12 11:11:20.460,"Okay, let's move on to spot 4.",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 11:11:20.460,2024-10-12 11:11:31.676,,,,,,1.0,,,,,,,,1.0
2024-10-12 11:11:31.676,2024-10-12 11:11:32.256,young man with dark hair in a side parting,Human,14.0,0.2150005087002995,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 11:11:32.256,2024-10-12 11:11:36.365,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 11:11:36.365,2024-10-12 11:11:36.439,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 11:11:36.439,2024-10-12 11:11:36.440,"Hey, the man with a slick back is also in that spot for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 11:11:36.440,2024-10-12 11:11:43.100,"Okay, and the one in spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 11:11:43.100,2024-10-12 11:11:57.028,,,,,,1.0,,,,,,,,4.0
2024-10-12 11:11:57.028,2024-10-12 11:11:57.667,the older man who is balding and has stubble,Human,3.0,0.2836091712522758,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 11:11:57.667,2024-10-12 11:12:00.688,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 11:12:00.688,2024-10-12 11:12:00.766,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-12 11:12:00.766,2024-10-12 11:12:00.767,"Oh, the bald man is in spot 2 for me. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 11:12:00.767,2024-10-12 11:12:06.908,Okay. Let's move on to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-12 11:12:06.908,2024-10-12 11:12:11.088,,,,,,1.0,,,,,,,,2.0
2024-10-12 11:12:11.088,2024-10-12 11:12:11.089,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 11:12:11.089,2024-10-12 11:12:25.305,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 11:12:25.305,2024-10-12 11:12:25.898,middle aged woman with shoulder length brown hair,Human,12.0,0.1818163589143169,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 11:12:25.898,2024-10-12 11:12:30.739,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 11:12:30.739,2024-10-12 11:12:30.821,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 11:12:30.821,2024-10-12 11:12:30.822,"Let's see, no, for me the woman with wavy hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 11:12:30.822,2024-10-12 11:12:38.338,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 11:12:38.338,2024-10-12 11:12:41.140,,,,,,2.0,,,,,,,,4.0
2024-10-12 11:12:41.140,2024-10-12 11:12:41.754,bald man,Human,3.0,0.3640675266512997,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 11:12:41.754,2024-10-12 11:12:45.919,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 11:12:45.919,2024-10-12 11:12:46.002,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 11:12:46.002,2024-10-12 11:12:46.003,"Let's see, no, for me the man with beard is in spot 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 11:12:46.003,2024-10-12 11:12:52.196,And the figure in spot 3?,Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 11:12:52.196,2024-10-12 11:12:56.759,,,,,,2.0,,,,,,,,1.0
2024-10-12 11:12:56.759,2024-10-12 11:12:57.551,woman with blonde hair,Human,1.0,0.6217952974482724,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 11:12:57.551,2024-10-12 11:12:57.552,"Yes, the woman is in the same spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 11:12:57.552,2024-10-12 11:13:05.478,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 11:13:05.478,2024-10-12 11:13:17.079,,,,,,2.0,,,,,,,,3.0
2024-10-12 11:13:17.079,2024-10-12 11:13:17.893,man with short curly hair and glasses,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 11:13:17.893,2024-10-12 11:13:22.765,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 11:13:22.765,2024-10-12 11:13:23.655,ye,Human,0.0,1.0,NO_MATCH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-12 11:13:23.655,2024-10-12 11:13:28.256,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,2.0,9.0,4.0,,,,,req-repeat,
2024-10-12 11:13:28.256,2024-10-12 11:13:29.390,yes,Human,0.0,1.0,NO_MATCH,2.0,9.0,4.0,4.0,,outer,,clar-repeat,
2024-10-12 11:13:29.390,2024-10-12 11:13:36.630,"I'm sorry, I didn't understand you. Could you describe it again?",Robot,,,,2.0,9.0,4.0,,,,,req-repeat,
2024-10-12 11:13:36.630,2024-10-12 11:13:37.357,man with the curls,Human,4.0,0.4404869513022967,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,clar-repeat,
2024-10-12 11:13:37.357,2024-10-12 11:13:40.999,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 11:13:40.999,2024-10-12 11:13:41.215,yes,Human,,,,2.0,9.0,4.0,,,,,answer,
2024-10-12 11:13:41.215,2024-10-12 11:13:41.216,For me the man with curls is in spot 5.,Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 11:13:41.216,2024-10-12 11:13:46.933,"Okay, let's move on to spot 5.",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 11:13:46.933,2024-10-12 11:13:52.103,,,,,,2.0,,,,,,,,5.0
2024-10-12 11:13:52.103,2024-10-12 11:13:53.044,old man with glasses,Human,2.0,0.5391201806910738,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 11:13:53.044,2024-10-12 11:13:56.934,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 11:13:56.934,2024-10-12 11:13:56.968,yeys,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-12 11:13:56.968,2024-10-12 11:14:02.834,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 11:14:02.834,2024-10-12 11:14:03.346,old man with glasses,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-12 11:14:03.346,2024-10-12 11:14:09.124,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 11:14:09.124,2024-10-12 11:14:09.198,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-12 11:14:09.198,2024-10-12 11:14:09.199,For me the man with grey hair is in spot 2.,Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 11:14:09.199,2024-10-12 11:14:15.402,Okay. Let's move on to the next round.,Robot,,,,2.0,,,,,,,,
2024-10-12 11:14:15.402,2024-10-12 11:14:17.040,,,,,,2.0,,,,,,,,2.0
2024-10-12 11:14:17.040,2024-10-12 11:14:17.041,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 11:14:17.041,2024-10-12 11:14:25.972,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 11:14:25.972,2024-10-12 11:14:26.901,old man with glasses and grey hair,Human,2.0,0.4223550120984549,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 11:14:26.901,2024-10-12 11:14:30.349,the man with grey hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 11:14:30.349,2024-10-12 11:14:30.430,yes,Human,,,,3.0,11.0,1.0,,,,,answer,
2024-10-12 11:14:30.430,2024-10-12 11:14:30.431,"Oh, the man with grey hair is in spot 2 for me.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 11:14:30.431,2024-10-12 11:14:39.862,"Okay, and spot 2?",Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-12 11:14:39.862,2024-10-12 11:14:42.064,,,,,,3.0,,,,,,,,2.0
2024-10-12 11:14:42.064,2024-10-12 11:14:42.782,bald,Human,3.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-12 11:14:42.782,2024-10-12 11:14:42.783,"Oh, the bald man is in spot 4 for me.",Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 11:14:42.783,2024-10-12 11:14:49.332,"Okay, let's move on to spot 3.",Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-12 11:14:49.332,2024-10-12 11:14:52.575,,,,,,3.0,,,,,,,,4.0
2024-10-12 11:14:52.575,2024-10-12 11:14:53.613,child,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-12 11:14:53.613,2024-10-12 11:14:53.614,"Ah, the boy is also in spot 3 for me. It's going well!",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done; encourage,
2024-10-12 11:14:53.614,2024-10-12 11:15:00.522,And the figure in spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 11:15:00.522,2024-10-12 11:15:06.293,,,,,,3.0,,,,,,,,3.0
2024-10-12 11:15:06.293,2024-10-12 11:15:07.285,older lady with glasses,Human,9.0,0.4095856084511378,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-12 11:15:07.285,2024-10-12 11:15:16.490,the woman?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-12 11:15:16.490,2024-10-12 11:15:16.627,woman with glasses yes,Human,,,,3.0,14.0,4.0,,,,,answer,
2024-10-12 11:15:16.627,2024-10-12 11:15:16.628,"Oh, the woman is in spot 1 for me.",Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done,
2024-10-12 11:15:16.628,2024-10-12 11:15:22.884,"Okay, and the one in spot 5?",Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-12 11:15:22.884,2024-10-12 11:15:31.365,,,,,,3.0,,,,,,,,1.0
2024-10-12 11:15:31.365,2024-10-12 11:15:32.414,blonde hair in a bob,Human,1.0,0.353008340543691,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-12 11:15:32.414,2024-10-12 11:15:35.575,the woman with bob?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 11:15:35.575,2024-10-12 11:15:35.641,yes,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 11:15:35.641,2024-10-12 11:15:35.642,"Yes, the woman with bob is in the same spot for me. It's going well!",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 11:15:35.642,2024-10-12 11:15:41.546,This round is finished. Please press the button to continue to the next one.,Robot,,,,3.0,,,,,,,,
2024-10-12 11:15:41.546,2024-10-12 11:15:44.080,,,,,,3.0,,,,,,,,5.0
2024-10-12 11:15:44.080,2024-10-12 11:15:44.081,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-12 11:15:44.081,2024-10-12 11:15:51.429,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-12 11:15:51.429,2024-10-12 11:15:52.214,old man glasses grey,Human,2.0,1.0,SUCCESS_HIGH,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-12 11:15:52.214,2024-10-12 11:15:52.215,"Oh, the glasses and grey hair is in spot 2 for me.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 11:15:52.215,2024-10-12 11:15:58.838,"Okay, and the one in spot 2?",Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-12 11:15:58.838,2024-10-12 11:16:04.033,,,,,,4.0,,,,,,,,2.0
2024-10-12 11:16:04.033,2024-10-12 11:16:05.014,brown bob,Human,6.0,0.3539899987513679,SUCCESS_LOW,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-12 11:16:05.014,2024-10-12 11:16:12.041,the woman?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 11:16:12.041,2024-10-12 11:16:12.164,woman with brown hair,Human,,,,4.0,17.0,2.0,,,,,answer,
2024-10-12 11:16:12.164,2024-10-12 11:16:21.967,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 11:16:21.967,2024-10-12 11:16:22.039,the woman with brown hair yes,Human,,,,4.0,17.0,2.0,,,,,answer,
2024-10-12 11:16:22.039,2024-10-12 11:16:22.040,For me the woman is in spot 5.,Robot,,,,4.0,17.0,2.0,6.0,6.0,outer,correct,ack-done,
2024-10-12 11:16:22.040,2024-10-12 11:16:28.036,And spot 3?,Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-12 11:16:28.036,2024-10-12 11:16:30.753,,,,,,4.0,,,,,,,,5.0
2024-10-12 11:16:30.753,2024-10-12 11:16:31.615,bald beard,Human,3.0,0.6125504596225447,SUCCESS_HIGH,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-12 11:16:31.615,2024-10-12 11:16:31.616,For me the man with beard is in spot 1.,Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 11:16:31.616,2024-10-12 11:16:38.048,And the one in spot 4?,Robot,,,,4.0,19.0,4.0,,,,,,
