start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 00:40:50.539,2024-10-12 00:40:51.937,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:40:51.937,2024-10-12 00:41:33.900,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:41:33.900,2024-10-12 00:41:33.935,she ha slong blond hair,Human,,,,0.0,,,,,,,,
2024-10-12 00:41:33.935,2024-10-12 00:42:02.236,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:42:02.236,2024-10-12 00:42:02.268,yes thats correct,Human,,,,0.0,,,,,,,,
2024-10-12 00:42:02.268,2024-10-12 00:42:11.703,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:42:11.703,2024-10-12 00:42:11.704,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 00:42:11.704,2024-10-12 00:42:22.321,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 00:42:22.321,2024-10-12 00:42:23.694,a woman with long brown hair,Human,10.0,0.3569415681811095,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 00:42:23.694,2024-10-12 00:42:28.254,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 00:42:28.254,2024-10-12 00:42:28.325,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 00:42:28.325,2024-10-12 00:42:28.326,For me the woman with long hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 00:42:28.326,2024-10-12 00:42:34.885,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 00:42:34.885,2024-10-12 00:42:38.822,,,,,,1.0,,,,,,,,5.0
2024-10-12 00:42:38.822,2024-10-12 00:42:39.351,anold man,Human,3.0,0.0453988467662627,MATCH_MULTIPLE,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 00:42:39.351,2024-10-12 00:42:43.676,the bald man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 00:42:43.676,2024-10-12 00:42:43.741,no,Human,0.0,1.0,NEG_RESPONSE,1.0,2.0,2.0,2.0,,inner,,clar-negative,
2024-10-12 00:42:43.741,2024-10-12 00:42:54.270,"Okay, can you describe it differently?",Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 00:42:54.270,2024-10-12 00:42:54.675,the man with glasses,Human,2.0,0.5972443476140807,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,clar-repair,
2024-10-12 00:42:54.675,2024-10-12 00:42:59.158,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 00:42:59.158,2024-10-12 00:42:59.231,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 00:42:59.231,2024-10-12 00:42:59.232,"Let's see, no, for me the old man is in spot 3. You can now fill in this position. Keep it up!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 00:42:59.232,2024-10-12 00:43:05.234,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
