start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 12:39:21.100,2024-10-12 12:39:21.803,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 12:39:21.803,2024-10-12 12:43:21.057,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 12:43:21.057,2024-10-12 12:44:15.468,"If you are still there, could you please respond to my previous question?",Human,,,,0.0,,,,,,,,
2024-10-12 12:44:15.468,2024-10-12 12:44:15.507,she has blonde shoulder length hair  and lovely smile,Human,,,,0.0,,,,,,,,
2024-10-12 12:44:15.507,2024-10-12 12:45:09.113,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 12:45:09.113,2024-10-12 12:45:09.150,yes,Human,,,,0.0,,,,,,,,
2024-10-12 12:45:09.150,2024-10-12 12:45:21.857,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 12:45:21.857,2024-10-12 12:45:21.858,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 12:45:21.858,2024-10-12 12:46:00.664,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 12:46:00.664,2024-10-12 12:46:02.262,she has long brown hair,Human,10.0,0.6023324586241913,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 12:46:02.262,2024-10-12 12:46:02.263,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 12:46:02.263,2024-10-12 12:46:22.185,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 12:46:22.185,2024-10-12 12:46:35.360,,,,,,1.0,,,,,,,,5.0
2024-10-12 12:46:35.360,2024-10-12 12:46:35.828,man with glasses,Human,2.0,0.3562764683828225,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 12:46:35.828,2024-10-12 12:46:53.587,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 12:46:53.587,2024-10-12 12:46:53.665,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 12:46:53.665,2024-10-12 12:46:53.666,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 12:46:53.666,2024-10-12 12:47:03.442,And the figure in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 12:47:03.442,2024-10-12 12:47:04.019,man with glasses and grey hair,Human,2.0,0.3364282391659578,MATCH_PREVIOUS,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 12:47:04.019,2024-10-12 12:48:45.428,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
