start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-03 11:38:05.798,2024-10-03 11:38:06.937,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-03 11:38:06.937,2024-10-03 11:39:19.704,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-03 11:39:19.704,2024-10-03 11:39:19.767,"female with blond hair shoulder length. Wearing blue top, dark blue trousers and brown trainers",Human,,,,0.0,,,,,,,,
2024-10-03 11:39:19.767,2024-10-03 11:39:59.155,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-03 11:39:59.155,2024-10-03 11:39:59.190,yes,Human,,,,0.0,,,,,,,,
2024-10-03 11:39:59.190,2024-10-03 11:40:06.224,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-03 11:40:06.224,2024-10-03 11:40:06.225,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-03 11:40:06.225,2024-10-03 11:40:30.714,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-03 11:40:30.714,2024-10-03 11:40:36.214,female with long wavy light brown hair,Human,10.0,0.4114808109807543,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-03 11:40:36.214,2024-10-03 11:40:42.655,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-03 11:40:42.655,2024-10-03 11:40:42.770,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-03 11:40:42.770,2024-10-03 11:40:42.771,For me the woman with long hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
