start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 00:34:00.489,2024-10-12 00:34:02.300,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:34:02.300,2024-10-12 00:34:28.342,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:34:28.342,2024-10-12 00:34:28.379,it's a blon haired woman,Human,,,,0.0,,,,,,,,
2024-10-12 00:34:28.379,2024-10-12 00:35:02.969,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:35:02.969,2024-10-12 00:35:03.001,1,Human,,,,0.0,,,,,,,,
2024-10-12 00:35:03.001,2024-10-12 00:35:10.138,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:35:10.138,2024-10-12 00:35:40.476,2,Human,,,,0.0,,,,,,,,
2024-10-12 00:35:40.476,2024-10-12 00:35:40.477,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 00:35:40.477,2024-10-12 00:35:54.482,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 00:35:54.482,2024-10-12 00:35:55.848,Long hair woman,Human,10.0,0.5871028804553803,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 00:35:55.848,2024-10-12 00:36:00.601,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 00:36:00.601,2024-10-12 00:36:00.673,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 00:36:00.673,2024-10-12 00:36:00.674,For me the woman with long hair is in spot 5. You can now fill in this position. It's going well!,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-12 00:36:00.674,2024-10-12 00:36:24.319,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 00:36:24.319,2024-10-12 00:36:52.571,,,,,,1.0,,,,,,,,1.0
2024-10-12 00:36:52.571,2024-10-12 00:36:52.994,it's a old man wearing glasses,Human,2.0,0.4418090578790115,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 00:36:52.994,2024-10-12 00:36:58.391,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 00:36:58.391,2024-10-12 00:36:58.523,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
