start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 14:06:13.617,2024-10-12 14:06:16.599,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:06:16.599,2024-10-12 14:08:39.543,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:08:39.543,2024-10-12 14:08:39.589,The character is a white blonde woman in her mid thirties to early fourties.,Human,,,,0.0,,,,,,,,
2024-10-12 14:08:39.589,2024-10-12 14:09:13.314,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 14:09:13.314,2024-10-12 14:09:13.348,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 14:09:13.348,2024-10-12 14:09:51.192,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 14:09:51.192,2024-10-12 14:09:51.193,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 14:09:51.193,2024-10-12 14:10:43.632,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 14:10:43.632,2024-10-12 14:10:45.219,A woman in her 30's with waist length brown hair. She is wearing a black jumper and blue trousers.,Human,10.0,0.438623050251904,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 14:10:45.219,2024-10-12 14:10:52.541,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 14:10:52.541,2024-10-12 14:10:52.676,Yes she does,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-12 14:10:52.676,2024-10-12 14:10:52.677,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 14:10:52.677,2024-10-12 14:11:03.395,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 14:11:03.395,2024-10-12 14:11:26.026,,,,,,1.0,,,,,,,,5.0
2024-10-12 14:11:26.026,2024-10-12 14:11:26.737,An older gentleman with grey hair. He is wearing glasses.,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 14:11:26.737,2024-10-12 14:11:26.738,"Oh, the man with glasses is in spot 3 for me. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:11:26.738,2024-10-12 14:11:34.342,"Okay, and the one in spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 14:11:34.342,2024-10-12 14:11:56.746,,,,,,1.0,,,,,,,,3.0
2024-10-12 14:11:56.746,2024-10-12 14:11:57.386,A woman with short blonde hair and a big smile. Blue top and trousers.,Human,1.0,0.4867951663095182,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:11:57.386,2024-10-12 14:12:07.090,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 14:12:07.090,2024-10-12 14:12:07.198,That's right,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 14:12:07.198,2024-10-12 14:12:14.669,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 14:12:14.669,2024-10-12 14:12:14.743,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
