start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 18:33:17.428,2024-10-11 18:33:18.853,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:33:18.853,2024-10-11 18:33:53.637,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:33:53.637,2024-10-11 18:33:53.675,"Blonde woman, prominent cheekbones",Human,,,,0.0,,,,,,,,
2024-10-11 18:33:53.675,2024-10-11 18:34:12.256,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:34:12.256,2024-10-11 18:34:12.293,yes,Human,,,,0.0,,,,,,,,
2024-10-11 18:34:12.293,2024-10-11 18:34:19.660,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:34:19.660,2024-10-11 18:34:19.661,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 18:34:19.661,2024-10-11 18:34:43.588,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 18:34:43.588,2024-10-11 18:34:45.302,a brunette woman smiling with teeth,Human,10.0,0.0012114706457987,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 18:34:45.302,2024-10-11 18:34:51.994,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 18:34:51.994,2024-10-11 18:34:52.146,yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-11 18:34:52.146,2024-10-11 18:34:52.147,"Oh, the woman with wavy hair is in spot 5 for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-11 18:34:52.147,2024-10-11 18:34:58.871,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 18:34:58.871,2024-10-11 18:35:10.638,,,,,,1.0,,,,,,,,5.0
2024-10-11 18:35:10.638,2024-10-11 18:35:11.018,a man wearing glasses with grey hair,Human,2.0,0.1504189990029111,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
