start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 09:37:45.994,2024-10-12 09:37:46.528,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 09:37:46.528,2024-10-12 09:38:07.348,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 09:38:07.348,2024-10-12 09:38:07.388,A woman with blond hair,Human,,,,0.0,,,,,,,,
2024-10-12 09:38:07.388,2024-10-12 09:38:27.315,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 09:38:27.315,2024-10-12 09:38:27.351,yes,Human,,,,0.0,,,,,,,,
2024-10-12 09:38:27.351,2024-10-12 09:38:36.668,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 09:38:36.668,2024-10-12 09:38:36.669,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 09:38:36.669,2024-10-12 09:38:48.837,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 09:38:48.837,2024-10-12 09:38:50.304,A woman with long brown hair,Human,10.0,0.356273192607663,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 09:38:50.304,2024-10-12 09:38:55.667,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 09:38:55.667,2024-10-12 09:38:55.750,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
