start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 15:35:33.289,2024-10-12 15:35:33.944,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:33.944,2024-10-12 15:36:02.686,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:02.686,2024-10-12 15:36:02.721,Hi! She has long blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 15:36:02.721,2024-10-12 15:36:20.368,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:20.368,2024-10-12 15:36:20.396,yes,Human,,,,0.0,,,,,,,,
2024-10-12 15:36:20.396,2024-10-12 15:36:28.478,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:36:28.478,2024-10-12 15:36:28.479,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 15:36:28.479,2024-10-12 15:36:40.115,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 15:36:40.115,2024-10-12 15:36:41.541,lady with long hair,Human,10.0,0.6653931428144592,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 15:36:41.541,2024-10-12 15:36:41.542,"Let's see, no, for me the woman is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 15:36:41.542,2024-10-12 15:36:49.386,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 15:36:49.386,2024-10-12 15:36:55.689,,,,,,1.0,,,,,,,,5.0
2024-10-12 15:36:55.689,2024-10-12 15:36:56.104,man with glasses,Human,2.0,0.3562764683828225,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 15:36:56.104,2024-10-12 15:37:02.262,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 15:37:02.262,2024-10-12 15:37:02.393,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-12 15:37:02.393,2024-10-12 15:37:02.394,"Let's see, no, for me the old man is in spot 3. You can now fill in this position. It's going well!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 15:37:02.394,2024-10-12 15:37:09.849,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 15:37:09.849,2024-10-12 15:37:22.500,,,,,,1.0,,,,,,,,3.0
2024-10-12 15:37:22.500,2024-10-12 15:37:22.953,lady with short blonde hair,Human,1.0,0.4834091921658321,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 15:37:22.953,2024-10-12 15:37:28.835,the woman with blonde hair?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 15:37:28.835,2024-10-12 15:37:28.917,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 15:37:28.917,2024-10-12 15:37:28.918,For me the woman with blonde hair is in spot 1. You can now fill in this position. Keep it up!,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 15:37:28.918,2024-10-12 15:37:37.198,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 15:37:37.198,2024-10-12 15:37:52.182,,,,,,1.0,,,,,,,,1.0
2024-10-12 15:37:52.182,2024-10-12 15:37:52.746,man with brown hair and beard,Human,14.0,0.2660601807207213,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 15:37:52.746,2024-10-12 15:38:01.212,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 15:38:01.212,2024-10-12 15:38:01.373,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 15:38:01.373,2024-10-12 15:38:01.374,"Ah, the man with a slick back is also in spot 4 for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 15:38:01.374,2024-10-12 15:38:08.960,And the figure in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 15:38:08.960,2024-10-12 15:38:15.274,,,,,,1.0,,,,,,,,4.0
2024-10-12 15:38:15.274,2024-10-12 15:38:16.012,man with bald head,Human,3.0,0.3301665634224991,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 15:38:16.012,2024-10-12 15:38:20.318,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 15:38:20.318,2024-10-12 15:38:20.396,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-12 15:38:20.396,2024-10-12 15:38:20.397,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 15:38:20.397,2024-10-12 15:38:27.178,That's all for this round. Let's continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-12 15:38:27.178,2024-10-12 15:38:30.231,,,,,,1.0,,,,,,,,2.0
2024-10-12 15:38:30.231,2024-10-12 15:38:30.232,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 15:38:30.232,2024-10-12 15:38:41.467,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 15:38:41.467,2024-10-12 15:38:42.014,woman with brown hair,Human,12.0,0.3563034202166718,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 15:38:42.014,2024-10-12 15:38:46.251,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 15:38:46.251,2024-10-12 15:38:46.318,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 15:38:46.318,2024-10-12 15:38:46.319,"Oh, the woman with wavy hair is in spot 4 for me. Keep it up!",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done; encourage,
2024-10-12 15:38:46.319,2024-10-12 15:38:52.732,And the figure in spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 15:38:52.732,2024-10-12 15:38:58.373,,,,,,2.0,,,,,,,,4.0
2024-10-12 15:38:58.373,2024-10-12 15:38:58.974,the bald man,Human,3.0,0.2365000103997528,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 15:38:58.974,2024-10-12 15:39:07.946,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 15:39:07.946,2024-10-12 15:39:08.158,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 15:39:08.158,2024-10-12 15:39:08.159,For me the man with beard is in spot 1. Keep it up!,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
2024-10-12 15:39:08.159,2024-10-12 15:39:15.333,"Okay, and spot 3?",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 15:39:15.333,2024-10-12 15:39:23.047,,,,,,2.0,,,,,,,,1.0
2024-10-12 15:39:23.047,2024-10-12 15:39:23.848,woman with short blonde hair,Human,1.0,0.2279666707456416,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 15:39:23.848,2024-10-12 15:39:32.222,the woman with earrings?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
2024-10-12 15:39:32.222,2024-10-12 15:39:32.284,yes,Human,,,,2.0,8.0,3.0,,,,,answer,
2024-10-12 15:39:32.284,2024-10-12 15:39:32.285,"Hey, the woman with earrings is also in that spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 15:39:32.285,2024-10-12 15:39:39.002,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 15:39:39.002,2024-10-12 15:39:51.273,,,,,,2.0,,,,,,,,3.0
2024-10-12 15:39:51.273,2024-10-12 15:39:51.940,man with brown hair and glasses,Human,4.0,0.2672206385606635,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 15:39:51.940,2024-10-12 15:39:58.164,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 15:39:58.164,2024-10-12 15:39:58.234,yes,Human,,,,2.0,9.0,4.0,,,,,answer,
2024-10-12 15:39:58.234,2024-10-12 15:39:58.235,For me the man with curls is in spot 5.,Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 15:39:58.235,2024-10-12 15:40:05.735,"Okay, and spot 5?",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 15:40:05.735,2024-10-12 15:40:12.260,,,,,,2.0,,,,,,,,5.0
2024-10-12 15:40:12.260,2024-10-12 15:40:13.119,old man with glasses,Human,2.0,0.5391201806910738,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 15:40:13.119,2024-10-12 15:40:17.933,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 15:40:17.933,2024-10-12 15:40:18.166,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-12 15:40:18.166,2024-10-12 15:40:18.167,"Oh, the man with grey hair is in spot 2 for me.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 15:40:18.167,2024-10-12 15:40:24.085,That's all for this round. Let's continue to the next round.,Robot,,,,2.0,,,,,,,,
2024-10-12 15:40:24.085,2024-10-12 15:40:26.023,,,,,,2.0,,,,,,,,2.0
2024-10-12 15:40:26.023,2024-10-12 15:40:26.024,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 15:40:26.024,2024-10-12 15:40:36.167,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 15:40:36.167,2024-10-12 15:40:36.937,old man with glasses,Human,2.0,0.3783754824236943,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 15:40:36.937,2024-10-12 15:40:40.175,the man with grey hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 15:40:40.175,2024-10-12 15:40:40.259,yes,Human,,,,3.0,11.0,1.0,,,,,answer,
2024-10-12 15:40:40.259,2024-10-12 15:40:40.260,For me the man with grey hair is in spot 2.,Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 15:40:40.260,2024-10-12 15:40:47.069,"Okay, let's move on to spot 2.",Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-12 15:40:47.069,2024-10-12 15:40:50.271,,,,,,3.0,,,,,,,,2.0
2024-10-12 15:40:50.271,2024-10-12 15:40:50.899,bald man,Human,3.0,0.7012769827727033,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-12 15:40:50.899,2024-10-12 15:40:50.900,For me the bald man is in spot 4.,Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 15:40:50.900,2024-10-12 15:40:57.632,And the one in spot 3?,Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-12 15:40:57.632,2024-10-12 15:41:00.914,,,,,,3.0,,,,,,,,4.0
2024-10-12 15:41:00.914,2024-10-12 15:41:01.737,boy,Human,8.0,0.5708800431754906,SUCCESS_LOW,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-12 15:41:01.737,2024-10-12 15:41:04.904,the child?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
2024-10-12 15:41:04.904,2024-10-12 15:41:04.982,yes,Human,,,,3.0,13.0,3.0,,,,,answer,
2024-10-12 15:41:04.982,2024-10-12 15:41:04.983,"Hey, the child is also in that spot for me.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-12 15:41:04.983,2024-10-12 15:41:11.320,"Okay, and spot 4?",Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 15:41:11.320,2024-10-12 15:41:21.939,,,,,,3.0,,,,,,,,3.0
2024-10-12 15:41:21.939,2024-10-12 15:41:22.598,woman short hair and glasses,Human,9.0,0.2296794558394427,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-12 15:41:22.598,2024-10-12 15:41:31.084,the woman?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-12 15:41:31.084,2024-10-12 15:41:31.164,yes the one with glasses,Human,,,,3.0,14.0,4.0,,,,,answer,
2024-10-12 15:41:31.164,2024-10-12 15:41:31.165,"Oh, the woman is in spot 1 for me.",Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done,
2024-10-12 15:41:31.165,2024-10-12 15:41:41.143,And the one in spot 5?,Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-12 15:41:41.143,2024-10-12 15:41:50.226,,,,,,3.0,,,,,,,,1.0
2024-10-12 15:41:50.226,2024-10-12 15:41:51.075,woman with blonde hair,Human,1.0,0.4456579343587067,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-12 15:41:51.075,2024-10-12 15:41:54.625,the woman with bob?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 15:41:54.625,2024-10-12 15:41:54.921,yes,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 15:41:54.921,2024-10-12 15:41:54.922,the woman with bob is also in that spot in my picture.,Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 15:41:54.922,2024-10-12 15:42:04.022,This round is finished. Please press the button to continue to the next one.,Robot,,,,3.0,,,,,,,,
2024-10-12 15:42:04.022,2024-10-12 15:42:07.160,,,,,,3.0,,,,,,,,5.0
2024-10-12 15:42:07.160,2024-10-12 15:42:07.161,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-12 15:42:07.161,2024-10-12 15:42:19.252,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-12 15:42:19.252,2024-10-12 15:42:19.987,old man with glasses,Human,2.0,0.4248388791269489,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-12 15:42:19.987,2024-10-12 15:42:24.989,the glasses?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
2024-10-12 15:42:24.989,2024-10-12 15:42:25.066,yes,Human,,,,4.0,16.0,1.0,,,,,answer,
2024-10-12 15:42:25.066,2024-10-12 15:42:25.067,For me the glasses is in spot 2.,Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 15:42:25.067,2024-10-12 15:42:32.247,"Okay, and spot 2?",Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-12 15:42:32.247,2024-10-12 15:42:52.698,,,,,,4.0,,,,,,,,2.0
2024-10-12 15:42:52.698,2024-10-12 15:42:53.617,brown hair woman,Human,15.0,0.0129382315793812,MATCH_MULTIPLE,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-12 15:42:53.617,2024-10-12 15:42:57.477,the man with spiky hair?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 15:42:57.477,2024-10-12 15:42:57.567,no,Human,0.0,1.0,NEG_RESPONSE,4.0,17.0,2.0,6.0,,outer,,clar-negative,
2024-10-12 15:42:57.567,2024-10-12 15:43:10.589,"Okay, can you describe it differently?",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 15:43:10.589,2024-10-12 15:43:11.383,brown sweeping fringe,Human,6.0,0.8107189503890154,SUCCESS_HIGH,4.0,17.0,2.0,6.0,,outer,,clar-repair,
2024-10-12 15:43:11.383,2024-10-12 15:43:11.384,"Oh, the woman with brown hair is in spot 5 for me. It's going well!",Robot,,,,4.0,17.0,2.0,6.0,6.0,outer,correct,ack-done; encourage,
2024-10-12 15:43:11.384,2024-10-12 15:43:18.638,"Okay, let's move on to spot 3.",Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-12 15:43:18.638,2024-10-12 15:43:22.627,,,,,,4.0,,,,,,,,5.0
2024-10-12 15:43:22.627,2024-10-12 15:43:23.366,bald man,Human,3.0,0.4190801022316804,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-12 15:43:23.366,2024-10-12 15:43:30.103,the man with beard?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-12 15:43:30.103,2024-10-12 15:43:30.444,yes,Human,,,,4.0,18.0,3.0,,,,,answer,
2024-10-12 15:43:30.444,2024-10-12 15:43:30.445,For me the man with beard is in spot 1.,Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 15:43:30.445,2024-10-12 15:43:37.215,And the figure in spot 4?,Robot,,,,4.0,19.0,4.0,,,,,,
2024-10-12 15:43:37.215,2024-10-12 15:43:43.589,,,,,,4.0,,,,,,,,1.0
2024-10-12 15:43:43.589,2024-10-12 15:43:44.674,spike hair,Human,15.0,0.7246881013335542,SUCCESS_HIGH,4.0,19.0,4.0,15.0,,outer,,answer-description,
2024-10-12 15:43:44.674,2024-10-12 15:43:44.675,"Ah, the man with dark hair is also in spot 4 for me.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
2024-10-12 15:43:44.675,2024-10-12 15:43:51.713,And spot 5?,Robot,,,,4.0,20.0,5.0,,,,,,
2024-10-12 15:43:51.713,2024-10-12 15:43:56.954,,,,,,4.0,,,,,,,,4.0
2024-10-12 15:43:56.954,2024-10-12 15:43:58.245,woman with bob,Human,1.0,0.6151598735457232,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,answer-description,
2024-10-12 15:43:58.245,2024-10-12 15:43:58.246,"Oh, the blonde is in spot 3 for me. Keep it up!",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 15:43:58.246,2024-10-12 15:44:04.985,That was all of them. We can continue to the next round.,Robot,,,,4.0,,,,,,,,
2024-10-12 15:44:04.985,2024-10-12 15:44:06.171,,,,,,4.0,,,,,,,,3.0
2024-10-12 15:44:06.171,2024-10-12 15:44:06.172,Let's continue!,Robot,,,,5.0,,,,,,,,
2024-10-12 15:44:06.172,2024-10-12 15:44:18.863,Who is in spot 1 for you?,Robot,,,,5.0,21.0,1.0,,,,,,
2024-10-12 15:44:18.863,2024-10-12 15:44:19.746,old man with glasses,Human,2.0,0.2415646952973907,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
2024-10-12 15:44:19.746,2024-10-12 15:44:23.977,the glasses?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
2024-10-12 15:44:23.977,2024-10-12 15:44:24.056,yes,Human,,,,5.0,21.0,1.0,,,,,answer,
2024-10-12 15:44:24.056,2024-10-12 15:44:24.057,"Oh, the glasses is in spot 2 for me.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 15:44:24.057,2024-10-12 15:44:30.286,And spot 2?,Robot,,,,5.0,22.0,2.0,,,,,,
2024-10-12 15:44:30.286,2024-10-12 15:44:33.695,,,,,,5.0,,,,,,,,2.0
2024-10-12 15:44:33.695,2024-10-12 15:44:34.584,long hair,Human,11.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,11.0,,outer,,answer-description,
2024-10-12 15:44:34.584,2024-10-12 15:44:34.585,"Let's see, no, for me the woman with long hair is in spot 3.",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done,
2024-10-12 15:44:34.585,2024-10-12 15:44:41.264,And the figure in spot 3?,Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-12 15:44:41.264,2024-10-12 15:44:48.790,,,,,,5.0,,,,,,,,3.0
2024-10-12 15:44:48.790,2024-10-12 15:44:49.573,curly hair man,Human,3.0,0.5695990712300129,SUCCESS_LOW,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-12 15:44:49.573,2024-10-12 15:44:59.164,the man?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-12 15:44:59.164,2024-10-12 15:44:59.306,with dark hair,Human,,,,5.0,23.0,3.0,,,,,answer,
2024-10-12 15:44:59.306,2024-10-12 15:45:10.182,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-12 15:45:10.182,2024-10-12 15:45:10.220,the man with dark hair,Human,,,,5.0,23.0,3.0,,,,,answer,
2024-10-12 15:45:10.220,2024-10-12 15:45:14.924,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-12 15:45:14.924,2024-10-12 15:45:14.995,no,Human,,,,5.0,23.0,3.0,,,,,clar-negative,
2024-10-12 15:45:14.995,2024-10-12 15:45:14.996,"Okay, let's try again.",Robot,,,,5.0,23.0,3.0,,,,,ack,
2024-10-12 15:45:14.996,2024-10-12 15:45:22.507,Who is in spot 3 for you?,Robot,,,,5.0,23.0,3.0,,,,,,
