start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 18:37:05.462,2024-10-11 18:37:08.489,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:37:08.489,2024-10-11 18:39:20.918,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:39:20.918,2024-10-11 18:39:20.958,A female with a golden hair. She is waearing a sky colour full sleeve tshirt and blue pant. Also shoe  having color brown and white with lace,Human,,,,0.0,,,,,,,,
2024-10-11 18:39:20.958,2024-10-11 18:40:17.658,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:40:17.658,2024-10-11 18:40:17.692,yes,Human,,,,0.0,,,,,,,,
2024-10-11 18:40:17.692,2024-10-11 18:40:34.999,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:40:34.999,2024-10-11 18:40:35.000,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 18:40:35.000,2024-10-11 18:41:48.648,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 18:41:48.648,2024-10-11 18:41:50.527,A female with long golden color. She is wearing black full sleeve tshire and green pant,Human,10.0,0.0081093298909164,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 18:41:50.527,2024-10-11 18:42:00.158,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 18:42:00.158,2024-10-11 18:42:00.337,yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-11 18:42:00.337,2024-10-11 18:42:00.338,"Let's see, no, for me the woman with long hair is in spot 5. You can now fill in this position. It's going well!",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-11 18:42:00.338,2024-10-11 18:42:14.108,"Okay, let's move on to spot 2.",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 18:42:14.108,2024-10-11 18:42:49.517,,,,,,1.0,,,,,,,,5.0
2024-10-11 18:42:49.517,2024-10-11 18:42:49.997,A old age man wearing glass,Human,2.0,0.4283133299882292,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 18:42:49.997,2024-10-11 18:42:58.613,the old man?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 18:42:58.613,2024-10-11 18:42:58.757,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-11 18:42:58.757,2024-10-11 18:42:58.758,"Let's see, no, for me the old man is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 18:42:58.758,2024-10-11 18:43:06.300,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 18:43:06.300,2024-10-11 18:43:21.089,,,,,,1.0,,,,,,,,3.0
2024-10-11 18:43:21.089,2024-10-11 18:43:21.647,A female with short hair,Human,1.0,0.4103705587228154,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 18:43:21.647,2024-10-11 18:43:37.710,the woman with earrings?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 18:43:37.710,2024-10-11 18:43:37.783,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-11 18:43:37.783,2024-10-11 18:43:37.784,"Let's see, no, for me the woman with earrings is in spot 1. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 18:43:37.784,2024-10-11 18:43:44.497,And the figure in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 18:43:44.497,2024-10-11 18:44:01.571,,,,,,1.0,,,,,,,,4.0
2024-10-11 18:44:01.571,2024-10-11 18:44:02.325,A young man having black hair,Human,3.0,0.0751065090102248,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 18:44:02.325,2024-10-11 18:44:07.224,the bald man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 18:44:07.224,2024-10-11 18:44:07.398,no,Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,14.0,,outer,,clar-negative,
2024-10-11 18:44:07.398,2024-10-11 18:44:42.717,"Okay, can you describe it differently?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 18:44:42.717,2024-10-11 18:44:43.435,A young man with hair. The color of hair is black,Human,14.0,0.4514741652563641,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,clar-repair,
2024-10-11 18:44:43.435,2024-10-11 18:45:04.958,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 18:45:04.958,2024-10-11 18:45:04.994,I do not see back,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-11 18:45:04.994,2024-10-11 18:45:13.634,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 18:45:13.634,2024-10-11 18:45:13.805,no,Human,,,,1.0,4.0,4.0,,,,,clar-negative,
2024-10-11 18:45:13.805,2024-10-11 18:45:13.806,"Okay, let's try again.",Robot,,,,1.0,4.0,4.0,,,,,ack,
2024-10-11 18:45:13.806,2024-10-11 18:46:00.033,Who is in spot 4 for you?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 18:46:00.033,2024-10-11 18:46:00.901,A man with back hair on his head. He is wearing green full sleeve tshirt and black pant,Human,10.0,0.6488493625922744,MATCH_PREVIOUS,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 18:46:00.901,2024-10-11 18:46:00.902,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,1.0,4.0,4.0,14.0,10.0,outer,incorrect,nack,
2024-10-11 18:46:00.902,2024-10-11 18:46:12.361,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 18:46:12.361,2024-10-11 18:47:00.113,,,,,,1.0,,,,,,,,0.0
2024-10-11 18:47:00.113,2024-10-11 18:47:00.888,A bald person. I have only one bald person. So it can be identified easily,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 18:47:00.888,2024-10-11 18:47:00.889,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 18:47:00.889,2024-10-11 18:47:14.878,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 18:47:14.878,2024-10-11 18:47:18.947,,,,,,1.0,,,,,,,,2.0
2024-10-11 18:47:18.947,2024-10-11 18:47:18.948,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 18:47:18.948,2024-10-11 18:48:02.600,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-11 18:48:02.600,2024-10-11 18:48:03.508,A female with hair till her shoulder,Human,12.0,0.4028485816473602,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-11 18:48:03.508,2024-10-11 18:48:12.418,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-11 18:48:12.418,2024-10-11 18:48:12.488,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-11 18:48:12.488,2024-10-11 18:48:12.489,"Let's see, no, for me the woman with wavy hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-11 18:48:12.489,2024-10-11 18:48:23.410,And the one in spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 18:48:23.410,2024-10-11 18:48:47.091,,,,,,2.0,,,,,,,,4.0
2024-10-11 18:48:47.091,2024-10-11 18:48:48.134,A bald man. There is only one bald person in my figure,Human,3.0,0.3531679406164524,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 18:48:48.134,2024-10-11 18:48:53.649,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-11 18:48:53.649,2024-10-11 18:48:53.889,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-11 18:48:53.889,2024-10-11 18:48:53.890,"Oh, the bald man is in spot 1 for me.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 18:48:53.890,2024-10-11 18:48:59.592,And the figure in spot 3?,Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-11 18:48:59.592,2024-10-11 18:49:29.794,,,,,,2.0,,,,,,,,1.0
2024-10-11 18:49:29.794,2024-10-11 18:49:30.804,A waoman with short golden color hair. She is wearing earrings,Human,1.0,0.7078177142618337,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-11 18:49:30.804,2024-10-11 18:49:30.805,"Hey, the woman with earrings is also in that spot for me. It's going well!",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-11 18:49:30.805,2024-10-11 18:49:44.756,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-11 18:49:44.756,2024-10-11 18:50:22.379,,,,,,2.0,,,,,,,,3.0
2024-10-11 18:50:22.379,2024-10-11 18:50:23.429,A man with black hair. He is wearing glass and smiling,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-11 18:50:23.429,2024-10-11 18:50:29.316,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-11 18:50:29.316,2024-10-11 18:50:29.602,yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-11 18:50:29.602,2024-10-11 18:50:29.603,"Let's see, no, for me the man with curls is in spot 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-11 18:50:29.603,2024-10-11 18:50:41.269,And the one in spot 5?,Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-11 18:50:41.269,2024-10-11 18:51:30.850,,,,,,2.0,,,,,,,,5.0
2024-10-11 18:51:30.850,2024-10-11 18:51:31.952,"A aged man with grey hair, wearing glass",Human,2.0,0.4575138158885291,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-11 18:51:31.952,2024-10-11 18:51:36.885,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-11 18:51:36.885,2024-10-11 18:51:36.952,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-11 18:51:36.952,2024-10-11 18:51:36.953,"Let's see, no, for me the man with grey hair is in spot 2.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 18:51:36.953,2024-10-11 18:51:45.531,This round is finished. Please press the button to continue to the next one.,Robot,,,,2.0,,,,,,,,
2024-10-11 18:51:45.531,2024-10-11 18:51:49.305,,,,,,2.0,,,,,,,,2.0
2024-10-11 18:51:49.305,2024-10-11 18:51:49.306,Let's continue!,Robot,,,,3.0,,,,,,,,
