start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 14:37:25.538,2024-10-11 14:37:25.815,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 14:37:25.815,2024-10-11 14:37:41.198,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 14:37:41.198,2024-10-11 14:37:41.233,She has blond hair,Human,,,,0.0,,,,,,,,
2024-10-11 14:37:41.233,2024-10-11 14:37:58.522,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 14:37:58.522,2024-10-11 14:37:58.560,yes,Human,,,,0.0,,,,,,,,
2024-10-11 14:37:58.560,2024-10-11 14:38:05.943,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 14:38:05.943,2024-10-11 14:38:05.944,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 14:38:05.944,2024-10-11 14:38:15.083,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 14:38:15.083,2024-10-11 14:38:16.824,A girl with long hair,Human,10.0,0.6612364497054704,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 14:38:16.824,2024-10-11 14:38:16.825,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 14:38:16.825,2024-10-11 14:38:24.203,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 14:38:24.203,2024-10-11 14:38:32.866,,,,,,1.0,,,,,,,,5.0
2024-10-11 14:38:32.866,2024-10-11 14:38:33.316,A man who wears glasses,Human,2.0,0.3586910636687355,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 14:38:33.316,2024-10-11 14:38:40.311,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 14:38:40.311,2024-10-11 14:38:40.377,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-11 14:38:40.377,2024-10-11 14:38:40.378,"Let's see, no, for me the man with grey hair is in spot 3. You can now fill in this position. It's going well!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-11 14:38:40.378,2024-10-11 14:38:46.663,And the one in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 14:38:46.663,2024-10-11 14:38:55.803,,,,,,1.0,,,,,,,,3.0
2024-10-11 14:38:55.803,2024-10-11 14:38:56.276,A woman with short blond hair,Human,1.0,0.4838870174157295,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
