start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 06:42:02.796,2024-10-12 06:42:04.005,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 06:42:04.005,2024-10-12 06:42:29.104,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 06:42:29.104,2024-10-12 06:42:29.141,The person has blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 06:42:29.141,2024-10-12 06:42:47.295,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 06:42:47.295,2024-10-12 06:42:47.332,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 06:42:47.332,2024-10-12 06:43:05.132,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 06:43:05.132,2024-10-12 06:43:05.133,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 06:43:05.133,2024-10-12 06:43:21.936,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 06:43:21.936,2024-10-12 06:43:23.386,They have very long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 06:43:23.386,2024-10-12 06:43:23.387,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 06:43:23.387,2024-10-12 06:43:32.139,"Okay, let's move on to spot 2.",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 06:43:32.139,2024-10-12 06:43:45.839,,,,,,1.0,,,,,,,,5.0
2024-10-12 06:43:45.839,2024-10-12 06:43:46.348,He's wearing glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 06:43:46.348,2024-10-12 06:43:46.349,"Oh, the man with glasses is in spot 3 for me. You can now fill in this position. It's going well!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 06:43:46.349,2024-10-12 06:43:52.935,And spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 06:43:52.935,2024-10-12 06:44:08.386,,,,,,1.0,,,,,,,,3.0
2024-10-12 06:44:08.386,2024-10-12 06:44:08.951,She has a short blonde bob,Human,1.0,0.7022779776854428,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 06:44:08.951,2024-10-12 06:44:08.952,"Let's see, no, for me the woman with short hair is in spot 1. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 06:44:08.952,2024-10-12 06:44:18.701,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 06:44:18.701,2024-10-12 06:44:32.107,,,,,,1.0,,,,,,,,1.0
2024-10-12 06:44:32.107,2024-10-12 06:44:32.692,Brown haired male,Human,14.0,0.5708721762869213,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 06:44:32.692,2024-10-12 06:44:41.385,the man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 06:44:41.385,2024-10-12 06:44:41.535,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 06:44:41.535,2024-10-12 06:44:41.536,"Yes, the man is in the same spot for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 06:44:41.536,2024-10-12 06:44:49.027,"Okay, and the one in spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 06:44:49.027,2024-10-12 06:44:58.060,,,,,,1.0,,,,,,,,4.0
2024-10-12 06:44:58.060,2024-10-12 06:44:58.932,5 is bald,Human,3.0,0.6236496735427817,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 06:44:58.932,2024-10-12 06:44:58.933,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 06:44:58.933,2024-10-12 06:45:05.948,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,1.0,,,,,,,,
2024-10-12 06:45:05.948,2024-10-12 06:45:08.181,,,,,,1.0,,,,,,,,2.0
2024-10-12 06:45:08.181,2024-10-12 06:45:08.182,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 06:45:08.182,2024-10-12 06:45:25.764,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 06:45:25.764,2024-10-12 06:45:26.319,A woman with brown wavy hair,Human,12.0,0.4635051210662697,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 06:45:26.319,2024-10-12 06:45:31.180,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 06:45:31.180,2024-10-12 06:45:31.367,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 06:45:31.367,2024-10-12 06:45:31.368,For me the woman with dark hair is in spot 4.,Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 06:45:31.368,2024-10-12 06:45:37.592,And the one in spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 06:45:37.592,2024-10-12 06:45:43.401,,,,,,2.0,,,,,,,,4.0
2024-10-12 06:45:43.401,2024-10-12 06:45:44.136,The bald man,Human,3.0,0.2729683771199296,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 06:45:44.136,2024-10-12 06:45:49.773,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 06:45:49.773,2024-10-12 06:45:49.849,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 06:45:49.849,2024-10-12 06:45:49.850,"Let's see, no, for me the bald man is in spot 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 06:45:49.850,2024-10-12 06:45:55.847,"Okay, let's move on to spot 3.",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 06:45:55.847,2024-10-12 06:46:06.879,,,,,,2.0,,,,,,,,1.0
2024-10-12 06:46:06.879,2024-10-12 06:46:07.663,The woman with the blonde bob,Human,1.0,0.6853322811176137,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 06:46:07.663,2024-10-12 06:46:07.664,"Yes, the woman with blonde hair is in the same spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 06:46:07.664,2024-10-12 06:46:16.339,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 06:46:16.339,2024-10-12 06:46:27.603,,,,,,2.0,,,,,,,,3.0
2024-10-12 06:46:27.603,2024-10-12 06:46:28.260,Young guy with dark hair and glasses,Human,12.0,0.3177156687805359,MATCH_PREVIOUS,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 06:46:28.260,2024-10-12 06:46:46.795,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 06:46:46.795,2024-10-12 06:46:47.584,A young man with glasses,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-12 06:46:47.584,2024-10-12 06:46:51.076,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 06:46:51.076,2024-10-12 06:46:51.347,yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-12 06:46:51.347,2024-10-12 06:46:51.348,"Oh, the man with curls is in spot 5 for me.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 06:46:51.348,2024-10-12 06:46:57.445,And the figure in spot 5?,Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 06:46:57.445,2024-10-12 06:47:03.036,,,,,,2.0,,,,,,,,5.0
2024-10-12 06:47:03.036,2024-10-12 06:47:03.915,Old man with glasses,Human,2.0,0.531823785710287,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 06:47:03.915,2024-10-12 06:47:07.964,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 06:47:07.964,2024-10-12 06:47:08.045,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-12 06:47:08.045,2024-10-12 06:47:08.046,"Let's see, no, for me the man with grey hair is in spot 2.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 06:47:08.046,2024-10-12 06:47:14.436,That was all of them. We can continue to the next round.,Robot,,,,2.0,,,,,,,,
2024-10-12 06:47:14.436,2024-10-12 06:47:16.463,,,,,,2.0,,,,,,,,2.0
2024-10-12 06:47:16.463,2024-10-12 06:47:16.464,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 06:47:16.464,2024-10-12 06:47:31.788,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 06:47:31.788,2024-10-12 06:47:32.452,Man with grey hair and glasses,Human,2.0,0.6153843204980906,SUCCESS_HIGH,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 06:47:32.452,2024-10-12 06:47:32.453,For me the man with glasses is in spot 2.,Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 06:47:32.453,2024-10-12 06:47:38.920,"Okay, let's move on to spot 2.",Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-12 06:47:38.920,2024-10-12 06:47:46.763,,,,,,3.0,,,,,,,,2.0
2024-10-12 06:47:46.763,2024-10-12 06:47:47.685,Bald man,Human,3.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-12 06:47:47.685,2024-10-12 06:47:47.686,For me the bald man is in spot 4.,Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 06:47:47.686,2024-10-12 06:47:53.791,And the figure in spot 3?,Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-12 06:47:53.791,2024-10-12 06:47:57.425,,,,,,3.0,,,,,,,,4.0
2024-10-12 06:47:57.425,2024-10-12 06:47:58.100,The child,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-12 06:47:58.100,2024-10-12 06:47:58.101,"Ah, the child is in the same spot in my picture.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-12 06:47:58.101,2024-10-12 06:48:04.292,And spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 06:48:04.292,2024-10-12 06:48:14.761,,,,,,3.0,,,,,,,,3.0
2024-10-12 06:48:14.761,2024-10-12 06:48:15.428,Woman with glasses,Human,9.0,0.4069089291261321,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-12 06:48:15.428,2024-10-12 06:48:21.762,the woman?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-12 06:48:21.762,2024-10-12 06:48:21.845,yes,Human,,,,3.0,14.0,4.0,,,,,answer,
2024-10-12 06:48:21.845,2024-10-12 06:48:21.846,"Let's see, no, for me the woman is in spot 1.",Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done,
2024-10-12 06:48:21.846,2024-10-12 06:48:30.226,"Okay, and the one in spot 5?",Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-12 06:48:30.226,2024-10-12 06:48:37.383,,,,,,3.0,,,,,,,,1.0
2024-10-12 06:48:37.383,2024-10-12 06:48:38.179,Blonde with a bob,Human,1.0,0.5378087305384274,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-12 06:48:38.179,2024-10-12 06:48:42.198,the woman with bob?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 06:48:42.198,2024-10-12 06:48:42.517,yes,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 06:48:42.517,2024-10-12 06:48:42.518,"Yes, the woman with bob is in the same spot for me.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 06:48:42.518,2024-10-12 06:48:47.949,Okay. Let's move on to the next round.,Robot,,,,3.0,,,,,,,,
2024-10-12 06:48:47.949,2024-10-12 06:48:50.413,,,,,,3.0,,,,,,,,5.0
2024-10-12 06:48:50.413,2024-10-12 06:48:50.414,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-12 06:48:50.414,2024-10-12 06:49:02.538,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-12 06:49:02.538,2024-10-12 06:49:03.274,Man with glasses,Human,2.0,1.0,SUCCESS_HIGH,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-12 06:49:03.274,2024-10-12 06:49:03.275,For me the glasses is in spot 2.,Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 06:49:03.275,2024-10-12 06:49:11.822,"Okay, and the one in spot 2?",Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-12 06:49:11.822,2024-10-12 06:49:17.458,,,,,,4.0,,,,,,,,2.0
2024-10-12 06:49:17.458,2024-10-12 06:49:18.242,Woman with dark hair,Human,15.0,0.0258678476361334,MATCH_MULTIPLE,4.0,17.0,2.0,6.0,,outer,,answer-description,
