start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 16:44:23.064,2024-10-12 16:44:23.755,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 16:44:23.755,2024-10-12 16:44:59.313,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 16:44:59.313,2024-10-12 16:44:59.347,"Blonde woman is first, then brunette.",Human,,,,0.0,,,,,,,,
2024-10-12 16:44:59.347,2024-10-12 16:45:33.104,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 16:45:33.104,2024-10-12 16:45:33.140,"Yep, I've got a tick",Human,,,,0.0,,,,,,,,
2024-10-12 16:45:33.140,2024-10-12 16:45:49.416,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 16:45:49.416,2024-10-12 16:45:49.417,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 16:45:49.417,2024-10-12 16:45:57.102,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 16:45:57.102,2024-10-12 16:45:58.732,Woman with long hair.,Human,10.0,0.6140194423850218,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 16:45:58.732,2024-10-12 16:45:58.733,For me the woman with long hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 16:45:58.733,2024-10-12 16:46:05.672,And the one in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 16:46:05.672,2024-10-12 16:46:11.496,,,,,,1.0,,,,,,,,5.0
