start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 00:33:12.652,2024-10-12 00:33:15.018,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:33:15.018,2024-10-12 00:33:39.118,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:33:39.118,2024-10-12 00:33:39.151,Happy smiling blonde,Human,,,,0.0,,,,,,,,
2024-10-12 00:33:39.151,2024-10-12 00:34:07.264,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:34:07.264,2024-10-12 00:34:07.302,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 00:34:07.302,2024-10-12 00:34:18.991,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:34:18.991,2024-10-12 00:34:18.992,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 00:34:18.992,2024-10-12 00:34:38.799,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 00:34:38.799,2024-10-12 00:34:40.223,Long haired Burnett,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 00:34:40.223,2024-10-12 00:34:40.224,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 00:34:40.224,2024-10-12 00:34:54.617,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 00:34:54.617,2024-10-12 00:35:13.099,,,,,,1.0,,,,,,,,5.0
2024-10-12 00:35:13.099,2024-10-12 00:35:13.520,An old man with grey hair and glasses,Human,2.0,0.3764264058543885,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 00:35:13.520,2024-10-12 00:35:20.685,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 00:35:20.685,2024-10-12 00:35:20.815,Yes,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-12 00:35:20.815,2024-10-12 00:35:20.816,"Let's see, no, for me the man with grey hair is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 00:35:20.816,2024-10-12 00:35:31.395,"Okay, let's move on to spot 3.",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 00:35:31.395,2024-10-12 00:35:43.043,,,,,,1.0,,,,,,,,3.0
2024-10-12 00:35:43.043,2024-10-12 00:35:43.569,Woman in a blue jumper,Human,1.0,0.6045115108962767,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 00:35:43.569,2024-10-12 00:35:43.570,"Oh, the woman is in spot 1 for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-12 00:35:43.570,2024-10-12 00:35:54.145,And spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 00:35:54.145,2024-10-12 00:36:11.547,,,,,,1.0,,,,,,,,1.0
2024-10-12 00:36:11.547,2024-10-12 00:36:12.252,Young man,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 00:36:12.252,2024-10-12 00:36:34.151,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,1.0,4.0,4.0,,,,,req-repeat,
2024-10-12 00:36:34.151,2024-10-12 00:36:34.846,Man with kaki jumper,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,clar-repeat,
2024-10-12 00:36:34.846,2024-10-12 00:37:13.129,I didn't understand you. Could you describe it differently?,Robot,,,,1.0,4.0,4.0,,,,,req-repeat,
2024-10-12 00:37:13.129,2024-10-12 00:37:13.863,A man who looks in his 30's,Human,3.0,0.0751065090102248,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,clar-repeat,
2024-10-12 00:37:13.863,2024-10-12 00:37:21.881,the bald man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 00:37:21.881,2024-10-12 00:37:22.074,No,Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,14.0,,outer,,clar-negative,
2024-10-12 00:37:22.074,2024-10-12 00:37:22.075,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,1.0,4.0,4.0,14.0,0.0,outer,incorrect,nack,
2024-10-12 00:37:22.075,2024-10-12 00:37:37.121,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 00:37:37.121,2024-10-12 00:37:41.034,,,,,,1.0,,,,,,,,5.0
