start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 05:11:48.446,2024-10-12 05:11:53.140,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:11:53.140,2024-10-12 05:12:19.826,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:12:19.826,2024-10-12 05:12:19.863,Blonde and blue eyed lady,Human,,,,0.0,,,,,,,,
2024-10-12 05:12:19.863,2024-10-12 05:12:38.860,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:12:38.860,2024-10-12 05:12:38.897,Yes,Human,,,,0.0,,,,,,,,
2024-10-12 05:12:38.897,2024-10-12 05:12:49.064,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:12:49.064,2024-10-12 05:12:49.065,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 05:12:49.065,2024-10-12 05:12:59.783,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 05:12:59.783,2024-10-12 05:13:01.316,"long hair, bangs, woman",Human,10.0,0.6596861751352345,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 05:13:01.316,2024-10-12 05:13:01.317,"Oh, the woman with wavy hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 05:13:01.317,2024-10-12 05:13:11.089,And the one in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 05:13:11.089,2024-10-12 05:13:17.118,,,,,,1.0,,,,,,,,5.0
2024-10-12 05:13:17.118,2024-10-12 05:13:17.633,grey haired man with glasses,Human,2.0,0.0005085807706245,MATCH_MULTIPLE,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 05:13:17.633,2024-10-12 05:13:21.367,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 05:13:21.367,2024-10-12 05:13:21.540,yes,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,clar-repair,
