start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 14:30:27.761,2024-10-11 14:30:28.434,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 14:30:28.434,2024-10-11 14:31:03.748,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 14:31:03.748,2024-10-11 14:31:03.792,Blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 14:31:03.792,2024-10-11 14:31:49.662,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 14:31:49.662,2024-10-11 14:31:49.696,yes,Human,,,,0.0,,,,,,,,
2024-10-11 14:31:49.696,2024-10-11 14:31:59.076,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 14:31:59.076,2024-10-11 14:31:59.077,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 14:31:59.077,2024-10-11 14:32:20.964,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 14:32:20.964,2024-10-11 14:32:22.320,A lady with long brown hair,Human,10.0,0.355658384329199,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 14:32:22.320,2024-10-11 14:32:28.062,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 14:32:28.062,2024-10-11 14:32:28.139,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-11 14:32:28.139,2024-10-11 14:32:28.140,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 14:32:28.140,2024-10-11 14:32:41.485,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 14:32:41.485,2024-10-11 14:33:09.048,,,,,,1.0,,,,,,,,5.0
2024-10-11 14:33:09.048,2024-10-11 14:33:09.454,An elderly man with glasses,Human,2.0,0.416057888503964,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 14:33:09.454,2024-10-11 14:33:13.554,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 14:33:13.554,2024-10-11 14:33:13.698,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-11 14:33:13.698,2024-10-11 14:33:13.699,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position. Keep it up!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-11 14:33:13.699,2024-10-11 14:33:23.324,And spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 14:33:23.324,2024-10-11 14:33:43.428,,,,,,1.0,,,,,,,,3.0
2024-10-11 14:33:43.428,2024-10-11 14:33:43.885,A lady with blonde short hair,Human,1.0,0.4589364036987147,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 14:33:43.885,2024-10-11 14:33:47.704,the woman with blonde hair?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 14:33:47.704,2024-10-11 14:33:47.787,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-11 14:33:47.787,2024-10-11 14:33:47.788,For me the woman with blonde hair is in spot 1. You can now fill in this position.,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 14:33:47.788,2024-10-11 14:33:53.403,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 14:33:53.403,2024-10-11 14:34:03.104,,,,,,1.0,,,,,,,,1.0
2024-10-11 14:34:03.104,2024-10-11 14:34:03.840,a man with brown short hair,Human,14.0,0.0211371558945823,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 14:34:03.840,2024-10-11 14:34:08.984,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 14:34:08.984,2024-10-11 14:34:09.063,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-11 14:34:09.063,2024-10-11 14:34:09.064,the man with a slick back is also in that spot in my picture. You can now fill in this position.,Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 14:34:09.064,2024-10-11 14:34:20.715,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 14:34:20.715,2024-10-11 14:34:30.118,,,,,,1.0,,,,,,,,4.0
2024-10-11 14:34:30.118,2024-10-11 14:34:30.838,a man with a grey beard,Human,3.0,0.1172487267527083,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 14:34:30.838,2024-10-11 14:34:35.164,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-11 14:34:35.164,2024-10-11 14:34:35.243,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-11 14:34:35.243,2024-10-11 14:34:35.244,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position. Keep it up!",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
2024-10-11 14:34:35.244,2024-10-11 14:34:40.915,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 14:34:40.915,2024-10-11 14:34:42.288,,,,,,1.0,,,,,,,,2.0
2024-10-11 14:34:42.288,2024-10-11 14:34:42.289,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 14:34:42.289,2024-10-11 14:34:54.208,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-11 14:34:54.208,2024-10-11 14:34:54.875,woman with short brown hair,Human,12.0,0.1087978305159639,MATCH_MULTIPLE,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-11 14:34:54.875,2024-10-11 14:34:57.911,the woman with brown hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-11 14:34:57.911,2024-10-11 14:34:58.004,yes,Human,12.0,1.0,SUCCESS_HIGH,2.0,6.0,1.0,12.0,,outer,,clar-repair,
2024-10-11 14:34:58.004,2024-10-11 14:34:58.005,"Let's see, no, for me the woman with brown hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-11 14:34:58.005,2024-10-11 14:35:04.979,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 14:35:04.979,2024-10-11 14:35:14.327,,,,,,2.0,,,,,,,,4.0
2024-10-11 14:35:14.327,2024-10-11 14:35:14.998,a bald man,Human,3.0,0.3373968188995405,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 14:35:14.998,2024-10-11 14:35:17.477,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
