start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 18:34:26.029,2024-10-11 18:34:27.523,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:34:27.523,2024-10-11 18:34:53.482,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:34:53.482,2024-10-11 18:34:53.517,A blonde haired woman,Human,,,,0.0,,,,,,,,
2024-10-11 18:34:53.517,2024-10-11 18:35:40.869,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:35:40.869,2024-10-11 18:35:40.907,Correct.,Human,,,,0.0,,,,,,,,
2024-10-11 18:35:40.907,2024-10-11 18:35:50.327,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:35:50.327,2024-10-11 18:35:50.328,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 18:35:50.328,2024-10-11 18:36:04.313,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 18:36:04.313,2024-10-11 18:36:05.833,A smiling brown haired woman.,Human,10.0,0.0012114706457987,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 18:36:05.833,2024-10-11 18:36:19.338,the woman?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 18:36:19.338,2024-10-11 18:36:19.435,Yes,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-confirm,
2024-10-11 18:36:19.435,2024-10-11 18:36:19.436,"Oh, the woman is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 18:36:19.436,2024-10-11 18:36:28.603,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 18:36:28.603,2024-10-11 18:36:44.166,,,,,,1.0,,,,,,,,5.0
2024-10-11 18:36:44.166,2024-10-11 18:36:44.841,A gray haired man wearing glasses.,Human,2.0,0.0005085807706244,MATCH_MULTIPLE,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 18:36:44.841,2024-10-11 18:37:04.123,the man with short hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
