start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 05:21:01.872,2024-10-12 05:21:02.458,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:21:02.458,2024-10-12 05:21:16.504,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:21:16.504,2024-10-12 05:21:16.541,They have blonde hair.,Human,,,,0.0,,,,,,,,
2024-10-12 05:21:16.541,2024-10-12 05:22:00.146,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 05:22:00.146,2024-10-12 05:22:00.175,Yes.,Human,,,,0.0,,,,,,,,
2024-10-12 05:22:00.175,2024-10-12 05:22:13.722,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 05:22:13.722,2024-10-12 05:22:13.723,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 05:22:13.723,2024-10-12 05:22:22.345,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 05:22:22.345,2024-10-12 05:22:23.802,She has long brown hair.,Human,10.0,0.6023324586241913,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 05:22:23.802,2024-10-12 05:22:23.803,"Let's see, no, for me the woman with brown hair is in spot 5. You can now fill in this position. Keep it up!",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-12 05:22:23.803,2024-10-12 05:22:32.792,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 05:22:32.792,2024-10-12 05:22:40.767,,,,,,1.0,,,,,,,,5.0
2024-10-12 05:22:40.767,2024-10-12 05:22:41.303,A man with glasses and grey hair.,Human,2.0,0.4071761308150263,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 05:22:41.303,2024-10-12 05:22:47.608,the man with grey hair?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-12 05:22:47.608,2024-10-12 05:22:47.741,Yes,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-12 05:22:47.741,2024-10-12 05:22:47.742,For me the man with grey hair is in spot 3. You can now fill in this position. Keep it up!,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 05:22:47.742,2024-10-12 05:22:57.562,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 05:22:57.562,2024-10-12 05:23:08.292,,,,,,1.0,,,,,,,,3.0
2024-10-12 05:23:08.292,2024-10-12 05:23:08.880,A smiling woman with blonde hair.,Human,1.0,0.7008498884138022,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 05:23:08.880,2024-10-12 05:23:08.881,"Oh, the woman is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 05:23:08.881,2024-10-12 05:23:16.964,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 05:23:16.964,2024-10-12 05:23:22.968,,,,,,1.0,,,,,,,,1.0
2024-10-12 05:23:22.968,2024-10-12 05:23:23.713,"A man with short, dark hair.",Human,14.0,0.254567636546717,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
