start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 15:34:07.332,2024-10-12 15:34:08.931,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:34:08.931,2024-10-12 15:34:36.558,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:34:36.558,2024-10-12 15:34:36.599,They have blonde hair.,Human,,,,0.0,,,,,,,,
2024-10-12 15:34:36.599,2024-10-12 15:34:57.879,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 15:34:57.879,2024-10-12 15:34:57.911,yes,Human,,,,0.0,,,,,,,,
2024-10-12 15:34:57.911,2024-10-12 15:35:07.001,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 15:35:07.001,2024-10-12 15:35:07.002,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 15:35:07.002,2024-10-12 15:35:36.488,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 15:35:36.488,2024-10-12 15:35:37.870,long brown hair down to their waist and a black shirt,Human,10.0,0.3513277883548512,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 15:35:37.870,2024-10-12 15:35:41.480,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 15:35:41.480,2024-10-12 15:35:41.558,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 15:35:41.558,2024-10-12 15:35:41.559,For me the woman with long hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 15:35:41.559,2024-10-12 15:35:50.557,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
