start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 20:05:12.306,2024-10-11 20:05:12.900,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 20:05:12.900,2024-10-11 20:05:34.501,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 20:05:34.501,2024-10-11 20:05:34.549,They have blonde hair and blue eyes,Human,,,,0.0,,,,,,,,
2024-10-11 20:05:34.549,2024-10-11 20:05:52.914,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 20:05:52.914,2024-10-11 20:05:52.953,Yes I have done,Human,,,,0.0,,,,,,,,
2024-10-11 20:05:52.953,2024-10-11 20:06:04.735,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 20:06:04.735,2024-10-11 20:06:04.736,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 20:06:04.736,2024-10-11 20:06:32.056,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 20:06:32.056,2024-10-11 20:06:33.526,Someone with very long hair and a smile showing teeth,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 20:06:33.526,2024-10-11 20:06:33.527,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 20:06:33.527,2024-10-11 20:06:49.362,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 20:06:49.362,2024-10-11 20:06:58.164,,,,,,1.0,,,,,,,,1.0
2024-10-11 20:06:58.164,2024-10-11 20:06:58.715,A man weraing glasses,Human,2.0,0.3589860062767641,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 20:06:58.715,2024-10-11 20:07:05.044,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 20:07:05.044,2024-10-11 20:07:05.116,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-11 20:07:05.116,2024-10-11 20:07:05.117,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 20:07:05.117,2024-10-11 20:07:11.752,"Okay, let's move on to spot 3.",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 20:07:11.752,2024-10-11 20:07:20.524,,,,,,1.0,,,,,,,,1.0
2024-10-11 20:07:20.524,2024-10-11 20:07:21.033,The other woman with shorter hair,Human,1.0,0.4185890508849192,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 20:07:21.033,2024-10-11 20:07:27.683,the woman with earrings?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 20:07:27.683,2024-10-11 20:07:27.782,yep,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-11 20:07:27.782,2024-10-11 20:07:34.223,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 20:07:34.223,2024-10-11 20:07:34.306,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-11 20:07:34.306,2024-10-11 20:07:34.307,"Let's see, no, for me the woman with earrings is in spot 1. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 20:07:34.307,2024-10-11 20:07:39.793,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 20:07:39.793,2024-10-11 20:07:56.776,,,,,,1.0,,,,,,,,2.0
2024-10-11 20:07:56.776,2024-10-11 20:07:57.411,Person 4 is a younger man with brown hair,Human,14.0,0.2163744420535543,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 20:07:57.411,2024-10-11 20:08:04.190,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 20:08:04.190,2024-10-11 20:08:04.363,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-11 20:08:04.363,2024-10-11 20:08:04.364,"Yes, the man with a slick back is in the same spot for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 20:08:04.364,2024-10-11 20:08:10.691,And spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 20:08:10.691,2024-10-11 20:08:14.985,,,,,,1.0,,,,,,,,1.0
2024-10-11 20:08:14.985,2024-10-11 20:08:15.680,The bald man,Human,3.0,0.362945489294968,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 20:08:15.680,2024-10-11 20:08:19.767,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-11 20:08:19.767,2024-10-11 20:08:19.844,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-11 20:08:19.844,2024-10-11 20:08:19.845,For me the bald man is in spot 2. You can now fill in this position.,Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 20:08:19.845,2024-10-11 20:08:24.123,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 20:08:24.123,2024-10-11 20:08:26.293,,,,,,1.0,,,,,,,,1.0
2024-10-11 20:08:26.293,2024-10-11 20:08:26.294,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 20:08:26.294,2024-10-11 20:08:40.950,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
