start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 18:35:56.460,2024-10-11 18:35:56.987,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:35:56.987,2024-10-11 18:36:24.494,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:36:24.494,2024-10-11 18:36:24.528,blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 18:36:24.528,2024-10-11 18:37:00.820,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 18:37:00.820,2024-10-11 18:37:00.848,yes,Human,,,,0.0,,,,,,,,
2024-10-11 18:37:00.848,2024-10-11 18:37:16.366,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 18:37:16.366,2024-10-11 18:37:16.367,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 18:37:16.367,2024-10-11 18:37:26.159,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 18:37:26.159,2024-10-11 18:37:27.749,long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 18:37:27.749,2024-10-11 18:37:27.750,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 18:37:27.750,2024-10-11 18:37:38.802,"Okay, let's move on to spot 2.",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 18:37:38.802,2024-10-11 18:37:47.177,,,,,,1.0,,,,,,,,1.0
2024-10-11 18:37:47.177,2024-10-11 18:37:47.688,glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 18:37:47.688,2024-10-11 18:37:47.689,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 18:37:47.689,2024-10-11 18:37:55.521,And the one in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 18:37:55.521,2024-10-11 18:38:07.493,,,,,,1.0,,,,,,,,3.0
2024-10-11 18:38:07.493,2024-10-11 18:38:08.027,female blond bobbed hair,Human,1.0,0.5728629066541887,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 18:38:08.027,2024-10-11 18:38:14.557,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 18:38:14.557,2024-10-11 18:38:14.634,no,Human,,,,1.0,3.0,3.0,,,,,clar-negative,
2024-10-11 18:38:14.634,2024-10-11 18:38:14.635,"Okay, let's try again.",Robot,,,,1.0,3.0,3.0,,,,,ack,
2024-10-11 18:38:14.635,2024-10-11 18:38:25.678,Who is in spot 3 for you?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 18:38:25.678,2024-10-11 18:38:26.177,"female , blond hair",Human,10.0,0.6071972762206643,MATCH_PREVIOUS,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 18:38:26.177,2024-10-11 18:38:39.748,"Wait a second, I thought we already had this one before. Can you describe it again?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 18:38:39.748,2024-10-11 18:38:40.267,"female, short hair",Human,2.0,1.0,MATCH_PREVIOUS,1.0,3.0,3.0,1.0,,inner,,clar-repair,
2024-10-11 18:38:40.267,2024-10-11 18:38:51.972,"Wait a second, I thought we already had this one before. Can you describe it again?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 18:38:51.972,2024-10-11 18:38:52.715,"blue top, female",Human,0.0,1.0,NO_MATCH,1.0,3.0,3.0,1.0,,inner,,clar-repair,
2024-10-11 18:38:52.715,2024-10-11 18:38:52.716,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,1.0,3.0,3.0,1.0,0.0,inner,incorrect,nack,
