start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 12:32:29.670,2024-10-11 12:32:30.415,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:32:30.415,2024-10-11 12:32:55.829,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:32:55.829,2024-10-11 12:32:55.860,"blonde hair, smiling",Human,,,,0.0,,,,,,,,
2024-10-11 12:32:55.860,2024-10-11 12:33:15.913,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:33:15.913,2024-10-11 12:33:15.973,yes,Human,,,,0.0,,,,,,,,
2024-10-11 12:33:15.973,2024-10-11 12:33:24.718,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:33:24.718,2024-10-11 12:33:24.719,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 12:33:24.719,2024-10-11 12:33:37.247,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 12:33:37.247,2024-10-11 12:33:38.395,"long hair, female, smiling",Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 12:33:38.395,2024-10-11 12:33:38.396,For me the woman with long hair is in spot 5. You can now fill in this position. Keep it up!,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
2024-10-11 12:33:38.396,2024-10-11 12:33:47.214,And the one in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 12:33:47.214,2024-10-11 12:33:52.513,,,,,,1.0,,,,,,,,5.0
2024-10-11 12:33:52.513,2024-10-11 12:33:52.784,"older man, glasses",Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 12:33:52.784,2024-10-11 12:33:52.785,"Let's see, no, for me the old man is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 12:33:52.785,2024-10-11 12:33:59.996,"Okay, let's move on to spot 3.",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 12:33:59.996,2024-10-11 12:34:08.783,,,,,,1.0,,,,,,,,3.0
2024-10-11 12:34:08.783,2024-10-11 12:34:09.212,woman blonde hair tucked behind ears,Human,1.0,0.0162016777442747,MATCH_MULTIPLE,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 12:34:09.212,2024-10-11 12:34:14.085,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 12:34:14.085,2024-10-11 12:34:14.236,yes,Human,1.0,1.0,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,clar-repair,
2024-10-11 12:34:14.236,2024-10-11 12:34:14.237,"Oh, the woman with bob is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 12:34:14.237,2024-10-11 12:34:21.553,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 12:34:21.553,2024-10-11 12:34:26.142,,,,,,1.0,,,,,,,,1.0
2024-10-11 12:34:26.142,2024-10-11 12:34:27.253,man with dark hair,Human,14.0,0.2355115477402801,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 12:34:27.253,2024-10-11 12:34:33.420,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 12:34:33.420,2024-10-11 12:34:33.476,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-11 12:34:33.476,2024-10-11 12:34:33.477,"Yes, the man with a slick back is in the same spot for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done; encourage,
2024-10-11 12:34:33.477,2024-10-11 12:34:42.438,"Okay, and the one in spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 12:34:42.438,2024-10-11 12:34:42.896,bald had,Human,3.0,0.6174953833736558,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 12:34:42.896,2024-10-11 12:34:42.897,For me the bald man is in spot 2. You can now fill in this position. Keep it up!,Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
2024-10-11 12:34:42.897,2024-10-11 12:34:50.983,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,1.0,,,,,,,,
2024-10-11 12:34:50.983,2024-10-11 12:34:52.685,,,,,,1.0,,,,,,,,2.0
2024-10-11 12:34:52.685,2024-10-11 12:34:54.188,,,,,,1.0,,,,,,,,4.0
2024-10-11 12:34:54.188,2024-10-11 12:34:54.189,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 12:34:54.189,2024-10-11 12:35:03.146,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-11 12:35:03.146,2024-10-11 12:35:03.575,woman with dark hair,Human,12.0,0.6601606059155578,SUCCESS_HIGH,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-11 12:35:03.575,2024-10-11 12:35:03.576,"Let's see, no, for me the woman with dark hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-11 12:35:03.576,2024-10-11 12:35:11.012,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 12:35:11.012,2024-10-11 12:35:13.852,,,,,,2.0,,,,,,,,4.0
2024-10-11 12:35:13.852,2024-10-11 12:35:14.356,bald man,Human,3.0,0.3807335492096094,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 12:35:14.356,2024-10-11 12:35:20.294,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-11 12:35:20.294,2024-10-11 12:35:20.365,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-11 12:35:20.365,2024-10-11 12:35:20.366,For me the bald man is in spot 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 12:35:20.366,2024-10-11 12:35:27.621,And the one in spot 3?,Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-11 12:35:27.621,2024-10-11 12:35:31.144,,,,,,2.0,,,,,,,,1.0
2024-10-11 12:35:31.144,2024-10-11 12:35:31.605,woman with bob,Human,1.0,0.6445282240625322,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-11 12:35:31.605,2024-10-11 12:35:31.606,the woman is also in that spot in my picture.,Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 12:35:31.606,2024-10-11 12:35:38.696,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-11 12:35:38.696,2024-10-11 12:35:47.190,,,,,,2.0,,,,,,,,3.0
2024-10-11 12:35:47.190,2024-10-11 12:35:47.753,man with brown hair and glasses younger man,Human,2.0,0.0129220304891301,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-11 12:35:47.753,2024-10-11 12:35:51.008,the old man?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-11 12:35:51.008,2024-10-11 12:35:51.644,young,Human,2.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-11 12:35:51.644,2024-10-11 12:35:51.645,"Oh, the old man is in spot 2 for me.",Robot,,,,2.0,9.0,4.0,4.0,2.0,outer,incorrect,ack-done,
2024-10-11 12:35:51.645,2024-10-11 12:36:00.671,"Okay, let's move on to spot 5.",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-11 12:36:00.671,2024-10-11 12:36:08.956,,,,,,2.0,,,,,,,,2.0
2024-10-11 12:36:08.956,2024-10-11 12:36:09.662,man with curly dark hair,Human,12.0,0.2552417442856143,MATCH_PREVIOUS,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-11 12:36:09.662,2024-10-11 12:36:24.062,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-11 12:36:24.062,2024-10-11 12:36:33.397,,,,,,2.0,,,,,,,,2.0
2024-10-11 12:36:33.397,2024-10-11 12:36:34.112,blue shirt,Human,0.0,1.0,NO_MATCH,2.0,10.0,5.0,2.0,,inner,,clar-repair,
