start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 17:05:07.915,2024-10-12 17:05:08.465,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 17:05:08.465,2024-10-12 17:05:41.932,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 17:05:41.932,2024-10-12 17:05:41.970,Long blond hair,Human,,,,0.0,,,,,,,,
2024-10-12 17:05:41.970,2024-10-12 17:06:06.016,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 17:06:06.016,2024-10-12 17:06:06.051,yes,Human,,,,0.0,,,,,,,,
2024-10-12 17:06:06.051,2024-10-12 17:06:16.246,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 17:06:16.246,2024-10-12 17:06:16.247,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 17:06:16.247,2024-10-12 17:06:41.384,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 17:06:41.384,2024-10-12 17:06:42.702,"Yong woman, very long brown hair with fringe.",Human,10.0,0.4601728182704027,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 17:06:42.702,2024-10-12 17:06:50.665,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 17:06:50.665,2024-10-12 17:06:50.805,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-12 17:06:50.805,2024-10-12 17:06:50.806,"Let's see, no, for me the woman with long hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 17:06:50.806,2024-10-12 17:07:01.132,And the one in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 17:07:01.132,2024-10-12 17:07:22.035,,,,,,1.0,,,,,,,,5.0
2024-10-12 17:07:22.035,2024-10-12 17:07:22.551,"Older gentleman, grey hair, wearing glasses.",Human,2.0,0.7103200872201214,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 17:07:22.551,2024-10-12 17:07:22.552,For me the man with grey hair is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 17:07:22.552,2024-10-12 17:07:29.514,"Okay, and the one in spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 17:07:29.514,2024-10-12 17:07:49.171,,,,,,1.0,,,,,,,,3.0
2024-10-12 17:07:49.171,2024-10-12 17:07:49.707,"Young woman, blonde bobbed hair style.",Human,1.0,0.5693370445319256,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 17:07:49.707,2024-10-12 17:07:54.787,the woman with bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 17:07:54.787,2024-10-12 17:07:54.857,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-12 17:07:54.857,2024-10-12 17:07:54.858,"Oh, the woman with bob is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 17:07:54.858,2024-10-12 17:08:00.525,And spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 17:08:00.525,2024-10-12 17:08:19.533,,,,,,1.0,,,,,,,,1.0
2024-10-12 17:08:19.533,2024-10-12 17:08:20.275,"Young man, brown hair.",Human,14.0,0.6045115108962767,SUCCESS_HIGH,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 17:08:20.275,2024-10-12 17:08:20.276,"Ah, the man with brown hair is in the same spot in my picture. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 17:08:20.276,2024-10-12 17:08:27.331,"Okay, and spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 17:08:27.331,2024-10-12 17:08:38.347,,,,,,1.0,,,,,,,,4.0
2024-10-12 17:08:38.347,2024-10-12 17:08:39.007,Older man with bald head and grey beard.,Human,3.0,0.2751107272617253,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 17:08:39.007,2024-10-12 17:08:46.419,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 17:08:46.419,2024-10-12 17:08:46.499,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-12 17:08:46.499,2024-10-12 17:08:46.500,"Oh, the bald man is in spot 2 for me. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 17:08:46.500,2024-10-12 17:08:50.794,This round is finished. Please press the button to continue to the next one.,Robot,,,,1.0,,,,,,,,
2024-10-12 17:08:50.794,2024-10-12 17:08:52.727,,,,,,1.0,,,,,,,,2.0
2024-10-12 17:08:52.727,2024-10-12 17:08:52.728,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 17:08:52.728,2024-10-12 17:09:11.236,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 17:09:11.236,2024-10-12 17:09:11.843,Lady with brown hair,Human,12.0,0.3583570180092284,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 17:09:11.843,2024-10-12 17:09:15.895,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 17:09:15.895,2024-10-12 17:09:16.100,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 17:09:16.100,2024-10-12 17:09:16.101,"Let's see, no, for me the woman with dark hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 17:09:16.101,2024-10-12 17:09:22.322,And spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 17:09:22.322,2024-10-12 17:09:32.512,,,,,,2.0,,,,,,,,4.0
2024-10-12 17:09:32.512,2024-10-12 17:09:33.278,Older man with bald head.,Human,3.0,0.0020688653441883,MATCH_MULTIPLE,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 17:09:33.278,2024-10-12 17:09:37.804,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 17:09:37.804,2024-10-12 17:09:37.915,yes,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,clar-repair,
2024-10-12 17:09:37.915,2024-10-12 17:09:37.916,"Let's see, no, for me the bald man is in spot 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 17:09:37.916,2024-10-12 17:09:43.081,"Okay, let's move on to spot 3.",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 17:09:43.081,2024-10-12 17:09:57.498,,,,,,2.0,,,,,,,,1.0
2024-10-12 17:09:57.498,2024-10-12 17:09:58.415,woman with blond bob,Human,1.0,0.6502803996452959,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 17:09:58.415,2024-10-12 17:09:58.416,"Ah, the woman is in the same spot in my picture.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 17:09:58.416,2024-10-12 17:10:03.851,"Okay, and spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 17:10:03.851,2024-10-12 17:10:17.288,,,,,,2.0,,,,,,,,3.0
2024-10-12 17:10:17.288,2024-10-12 17:10:18.074,"Young man, brown hair, black glasses.",Human,4.0,0.6045115108962767,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 17:10:18.074,2024-10-12 17:10:18.075,"Let's see, no, for me the man with brown hair is in spot 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 17:10:18.075,2024-10-12 17:10:23.450,And the figure in spot 5?,Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 17:10:23.450,2024-10-12 17:10:31.618,,,,,,2.0,,,,,,,,5.0
2024-10-12 17:10:31.618,2024-10-12 17:10:32.865,"Old man, grey hair and glasses.",Human,2.0,0.7098527667140327,SUCCESS_HIGH,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 17:10:32.865,2024-10-12 17:10:32.866,"Oh, the old man is in spot 2 for me.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 17:10:32.866,2024-10-12 17:10:37.216,That's all for this round. Let's continue to the next round.,Robot,,,,2.0,,,,,,,,
2024-10-12 17:10:37.216,2024-10-12 17:10:38.724,,,,,,2.0,,,,,,,,2.0
2024-10-12 17:10:38.724,2024-10-12 17:10:38.725,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 17:10:38.725,2024-10-12 17:10:48.402,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 17:10:48.402,2024-10-12 17:10:50.187,Old man grey hair and glasses,Human,2.0,0.0923883536884064,MATCH_MULTIPLE,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 17:10:50.187,2024-10-12 17:10:56.791,the man with grey hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 17:10:56.791,2024-10-12 17:10:56.895,yes,Human,2.0,1.0,SUCCESS_HIGH,3.0,11.0,1.0,2.0,,inner,,clar-repair,
