start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 23:04:09.713,2024-10-11 23:04:11.067,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 23:04:11.067,2024-10-11 23:05:43.334,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 23:05:43.334,2024-10-11 23:05:43.373,woman with blonde hair and red lipstick,Human,,,,0.0,,,,,,,,
2024-10-11 23:05:43.373,2024-10-11 23:06:03.151,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 23:06:03.151,2024-10-11 23:06:03.184,yes,Human,,,,0.0,,,,,,,,
2024-10-11 23:06:03.184,2024-10-11 23:06:06.741,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 23:06:06.741,2024-10-11 23:06:06.742,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 23:06:06.742,2024-10-11 23:06:15.662,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 23:06:15.662,2024-10-11 23:06:17.033,woman with long brown hair,Human,10.0,0.3541342643373414,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 23:06:17.033,2024-10-11 23:06:20.437,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 23:06:20.437,2024-10-11 23:06:20.505,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-11 23:06:20.505,2024-10-11 23:06:20.506,"Let's see, no, for me the woman with wavy hair is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 23:06:20.506,2024-10-11 23:06:28.135,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 23:06:28.135,2024-10-11 23:06:36.240,,,,,,1.0,,,,,,,,5.0
2024-10-11 23:06:36.240,2024-10-11 23:06:36.663,man with grey hair and glasses,Human,2.0,0.3059997364754923,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 23:06:36.663,2024-10-11 23:06:56.708,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 23:06:56.708,2024-10-11 23:06:56.840,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-11 23:06:56.840,2024-10-11 23:06:56.841,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 23:06:56.841,2024-10-11 23:07:02.831,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 23:07:02.831,2024-10-11 23:07:09.784,,,,,,1.0,,,,,,,,3.0
2024-10-11 23:07:09.784,2024-10-11 23:07:10.414,woman with short blonde hair,Human,1.0,0.4526613773799111,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 23:07:10.414,2024-10-11 23:07:13.735,the woman with earrings?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 23:07:13.735,2024-10-11 23:07:13.822,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
