start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 03:34:48.770,2024-10-12 03:34:50.096,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 03:34:50.096,2024-10-12 03:35:30.029,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 03:35:30.029,2024-10-12 03:35:30.063,"Fair hair nice smile, grey top",Human,,,,0.0,,,,,,,,
2024-10-12 03:35:30.063,2024-10-12 03:35:56.903,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 03:35:56.903,2024-10-12 03:35:56.940,yes,Human,,,,0.0,,,,,,,,
2024-10-12 03:35:56.940,2024-10-12 03:37:14.342,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 03:37:14.342,2024-10-12 03:37:14.343,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 03:37:14.343,2024-10-12 03:37:38.360,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 03:37:38.360,2024-10-12 03:37:39.825,"Turquoise trousers, dark top, long shaggy hair",Human,10.0,0.6598694967802406,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 03:37:39.825,2024-10-12 03:37:39.826,"Oh, the woman with long hair is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 03:37:39.826,2024-10-12 03:37:48.190,"Okay, and spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 03:37:48.190,2024-10-12 03:38:11.477,,,,,,1.0,,,,,,,,5.0
2024-10-12 03:38:11.477,2024-10-12 03:38:12.011,"wearing glasses, short grey hair, royal blue trousers",Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 03:38:12.011,2024-10-12 03:38:12.012,"Let's see, no, for me the man with grey hair is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 03:38:12.012,2024-10-12 03:38:23.980,And spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 03:38:23.980,2024-10-12 03:38:41.337,,,,,,1.0,,,,,,,,3.0
2024-10-12 03:38:41.337,2024-10-12 03:38:41.872,"Chin length blonde hair, pale blue top",Human,10.0,0.3290786250334168,MATCH_PREVIOUS,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 03:38:41.872,2024-10-12 03:39:42.229,"Wait a second, I thought we already had this one before. Can you describe it again?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-12 03:39:42.229,2024-10-12 03:39:42.863,"Blonde hair, with parting on our left. Pale blue top, smile shows teeth",Human,1.0,1.0,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,clar-repair,
2024-10-12 03:39:42.863,2024-10-12 03:39:42.864,"Let's see, no, for me the woman with blonde hair is in spot 1. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 03:39:42.864,2024-10-12 03:39:54.361,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 03:39:54.361,2024-10-12 03:40:21.632,,,,,,1.0,,,,,,,,1.0
