start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 12:47:14.005,2024-10-11 12:47:14.127,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:47:14.127,2024-10-11 12:47:31.660,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:47:31.660,2024-10-11 12:47:31.697,Is the blonde first or the brunette?,Human,,,,0.0,,,,,,,,
2024-10-11 12:47:31.697,2024-10-11 12:47:47.875,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 12:47:47.875,2024-10-11 12:47:47.910,"Yes, that's right.",Human,,,,0.0,,,,,,,,
2024-10-11 12:47:47.910,2024-10-11 12:47:53.345,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 12:47:53.345,2024-10-11 12:47:53.346,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 12:47:53.346,2024-10-11 12:47:59.744,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 12:47:59.744,2024-10-11 12:48:01.250,Woman with long hair.,Human,10.0,0.6140194423850218,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 12:48:01.250,2024-10-11 12:48:01.251,"Oh, the woman is in spot 5 for me. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 12:48:01.251,2024-10-11 12:48:07.249,And the one in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 12:48:07.249,2024-10-11 12:48:23.381,,,,,,1.0,,,,,,,,5.0
2024-10-11 12:48:23.381,2024-10-11 12:48:23.932,"Man with glasses. The next spots are, woman with blond hair, man with black hair, and bald man.",Human,1.0,0.0396744947162244,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 12:48:23.932,2024-10-11 12:48:28.442,the woman with earrings?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 12:48:28.442,2024-10-11 12:48:28.576,Yes.,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
2024-10-11 12:48:28.576,2024-10-11 12:48:28.577,"Oh, the woman with earrings is in spot 1 for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,2.0,2.0,2.0,1.0,inner,incorrect,ack-done; encourage,
2024-10-11 12:48:28.577,2024-10-11 12:48:34.704,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 12:48:34.704,2024-10-11 12:48:37.441,,,,,,1.0,,,,,,,,1.0
2024-10-11 12:48:37.441,2024-10-11 12:48:38.302,Man with glasses.,Human,0.0,1.0,NO_MATCH,1.0,3.0,3.0,1.0,,inner,,answer-description,
