start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 00:32:10.743,2024-10-12 00:32:11.340,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:32:11.340,2024-10-12 00:34:37.471,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:34:37.471,2024-10-12 00:34:37.508,Blonde hair,Human,,,,0.0,,,,,,,,
2024-10-12 00:34:37.508,2024-10-12 00:34:52.603,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:34:52.603,2024-10-12 00:34:52.640,1,Human,,,,0.0,,,,,,,,
2024-10-12 00:34:52.640,2024-10-12 00:35:03.987,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:35:03.987,2024-10-12 00:35:03.988,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 00:35:03.988,2024-10-12 00:35:09.806,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 00:35:09.806,2024-10-12 00:35:11.201,Long hair,Human,10.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 00:35:11.201,2024-10-12 00:35:11.202,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 00:35:11.202,2024-10-12 00:35:24.977,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-12 00:35:24.977,2024-10-12 00:35:29.342,,,,,,1.0,,,,,,,,5.0
2024-10-12 00:35:29.342,2024-10-12 00:35:29.905,Glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-12 00:35:29.905,2024-10-12 00:35:29.906,"Oh, the man with glasses is in spot 3 for me. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 00:35:29.906,2024-10-12 00:35:34.351,"Okay, and spot 3?",Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 00:35:34.351,2024-10-12 00:35:39.175,,,,,,1.0,,,,,,,,3.0
2024-10-12 00:35:39.175,2024-10-12 00:35:39.685,Female,Human,1.0,0.6045115108962767,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 00:35:39.685,2024-10-12 00:35:39.686,"Oh, the woman is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 00:35:39.686,2024-10-12 00:35:46.143,And the one in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 00:35:46.143,2024-10-12 00:35:50.230,,,,,,1.0,,,,,,,,1.0
2024-10-12 00:35:50.230,2024-10-12 00:35:50.765,Hair,Human,10.0,0.5835952201213069,MATCH_PREVIOUS,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 00:35:50.765,2024-10-12 00:35:56.334,"Wait a second, I thought we already had this one before. Can you describe it again?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 00:35:56.334,2024-10-12 00:35:57.069,Dark hair,Human,14.0,1.0,SUCCESS_HIGH,1.0,4.0,4.0,14.0,,outer,,clar-repair,
2024-10-12 00:35:57.069,2024-10-12 00:35:57.070,the man with dark hair is also in that spot in my picture. You can now fill in this position.,Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 00:35:57.070,2024-10-12 00:36:03.531,"Okay, and spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 00:36:03.531,2024-10-12 00:36:05.250,,,,,,1.0,,,,,,,,4.0
2024-10-12 00:36:05.250,2024-10-12 00:36:05.962,Balfd,Human,0.0,1.0,NO_MATCH,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 00:36:05.962,2024-10-12 00:36:11.870,I didn't understand you. Could you describe it differently?,Robot,,,,1.0,5.0,5.0,,,,,req-repeat,
