start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 00:40:51.430,2024-10-12 00:40:52.521,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:40:52.521,2024-10-12 00:42:14.300,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:42:14.300,2024-10-12 00:42:14.338,"She has blonde hair a little past her shoulders, light eyes, and a friendly smile.",Human,,,,0.0,,,,,,,,
2024-10-12 00:42:14.338,2024-10-12 00:42:40.506,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 00:42:40.506,2024-10-12 00:42:40.543,yes,Human,,,,0.0,,,,,,,,
2024-10-12 00:42:40.543,2024-10-12 00:42:53.639,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 00:42:53.639,2024-10-12 00:42:53.640,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 00:42:53.640,2024-10-12 00:43:40.294,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 00:43:40.294,2024-10-12 00:43:41.618,"A female with long, light brown, wavy hair",Human,10.0,0.441624533662464,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 00:43:41.618,2024-10-12 00:43:49.235,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 00:43:49.235,2024-10-12 00:43:49.372,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
