start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 06:41:51.766,2024-10-12 06:41:52.226,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-12 06:41:52.226,2024-10-12 06:42:02.785,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-12 06:42:02.785,2024-10-12 06:42:02.818,the blonde woman,Human,,,,0.0,,,,,,,,
2024-10-12 06:42:02.818,2024-10-12 06:42:15.402,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-12 06:42:15.402,2024-10-12 06:42:15.444,yes,Human,,,,0.0,,,,,,,,
2024-10-12 06:42:15.444,2024-10-12 06:42:18.176,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-12 06:42:18.176,2024-10-12 06:42:18.177,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-12 06:42:18.177,2024-10-12 06:42:28.816,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-12 06:42:28.816,2024-10-12 06:42:30.341,"green eyed, dirty blonde hair",Human,1.0,0.0,MATCH_MULTIPLE,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-12 06:42:30.341,2024-10-12 06:42:36.103,the woman with bob?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 06:42:36.103,2024-10-12 06:42:36.166,"no, the long hair",Human,0.0,1.0,NEG_RESPONSE,1.0,1.0,1.0,10.0,,outer,,clar-negative,
2024-10-12 06:42:36.166,2024-10-12 06:42:48.486,"Okay, can you describe it differently?",Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-12 06:42:48.486,2024-10-12 06:42:48.922,"the white woman with long, dirty blond hair",Human,10.0,0.947416356978056,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,clar-repair,
2024-10-12 06:42:48.922,2024-10-12 06:42:48.923,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-12 06:42:48.923,2024-10-12 06:42:55.890,And spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
