start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 23:07:09.989,2024-10-11 23:07:10.671,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 23:07:10.671,2024-10-11 23:07:52.078,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 23:07:52.078,2024-10-11 23:07:52.119,Long face with long blonde hair,Human,,,,0.0,,,,,,,,
2024-10-11 23:07:52.119,2024-10-11 23:08:29.388,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 23:08:29.388,2024-10-11 23:08:29.422,Yes,Human,,,,0.0,,,,,,,,
2024-10-11 23:08:29.422,2024-10-11 23:08:37.643,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 23:08:37.643,2024-10-11 23:08:37.644,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 23:08:37.644,2024-10-11 23:09:15.127,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 23:09:15.127,2024-10-11 23:09:16.537,Lady with long brown hair,Human,10.0,0.3540217400148758,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 23:09:16.537,2024-10-11 23:09:23.489,the woman with wavy hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-11 23:09:23.489,2024-10-11 23:09:23.604,Yes,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
2024-10-11 23:09:23.604,2024-10-11 23:09:23.605,For me the woman with wavy hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 23:09:23.605,2024-10-11 23:09:32.077,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 23:09:32.077,2024-10-11 23:09:39.890,,,,,,1.0,,,,,,,,5.0
2024-10-11 23:09:39.890,2024-10-11 23:09:40.504,Man with glasses,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 23:09:40.504,2024-10-11 23:09:40.505,For me the man with glasses is in spot 3. You can now fill in this position.,Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 23:09:40.505,2024-10-11 23:09:47.510,And the one in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-11 23:09:47.510,2024-10-11 23:10:11.735,,,,,,1.0,,,,,,,,3.0
2024-10-11 23:10:11.735,2024-10-11 23:10:12.279,The other lady with short light hair,Human,10.0,0.325158607275431,MATCH_PREVIOUS,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-11 23:10:12.279,2024-10-11 23:10:42.795,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 23:10:42.795,2024-10-11 23:10:43.582,She has neck length hair,Human,0.0,1.0,NO_MATCH,1.0,3.0,3.0,1.0,,inner,,clar-repair,
2024-10-11 23:10:43.582,2024-10-11 23:11:05.963,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,1.0,3.0,3.0,,,,,req-repeat,
2024-10-11 23:11:05.963,2024-10-11 23:11:06.498,"Of the two ladies, she has the shorter hair",Human,1.0,0.4714441227541842,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,clar-repeat,
2024-10-11 23:11:06.498,2024-10-11 23:11:12.866,the woman with blonde hair?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
2024-10-11 23:11:12.866,2024-10-11 23:11:12.930,Yes,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
2024-10-11 23:11:12.930,2024-10-11 23:11:12.931,For me the woman with blonde hair is in spot 1. You can now fill in this position.,Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 23:11:12.931,2024-10-11 23:11:21.218,And spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 23:11:21.218,2024-10-11 23:11:34.914,,,,,,1.0,,,,,,,,1.0
2024-10-11 23:11:34.914,2024-10-11 23:11:35.603,Dark haired man,Human,3.0,0.0823098173602047,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 23:11:35.603,2024-10-11 23:11:45.187,the bald man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 23:11:45.187,2024-10-11 23:11:45.372,No,Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,14.0,,outer,,clar-negative,
2024-10-11 23:11:45.372,2024-10-11 23:11:59.455,"Okay, can you describe it differently?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 23:11:59.455,2024-10-11 23:12:00.206,Black hair,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,clar-repair,
2024-10-11 23:12:00.206,2024-10-11 23:12:20.507,"I'm sorry, I didn't understand you. Could you describe it again?",Robot,,,,1.0,4.0,4.0,,,,,req-repeat,
2024-10-11 23:12:20.507,2024-10-11 23:12:21.091,Dark coloured hair and stubble,Human,14.0,0.3522201601899921,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,clar-repeat,
2024-10-11 23:12:21.091,2024-10-11 23:12:25.943,the man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 23:12:25.943,2024-10-11 23:12:26.021,Yes,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
2024-10-11 23:12:26.021,2024-10-11 23:12:26.022,"Ah, the man is also in spot 4 for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 23:12:26.022,2024-10-11 23:12:34.614,"Okay, and the one in spot 5?",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 23:12:34.614,2024-10-11 23:12:57.754,,,,,,1.0,,,,,,,,4.0
2024-10-11 23:12:57.754,2024-10-11 23:12:58.423,Bald headed man with grey beard,Human,3.0,0.3036925904380415,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 23:12:58.423,2024-10-11 23:13:03.507,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-11 23:13:03.507,2024-10-11 23:13:03.587,Yes,Human,,,,1.0,5.0,5.0,,,,,clar-confirm,
2024-10-11 23:13:03.587,2024-10-11 23:13:03.588,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 23:13:03.588,2024-10-11 23:13:09.690,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 23:13:09.690,2024-10-11 23:13:12.108,,,,,,1.0,,,,,,,,2.0
2024-10-11 23:13:12.108,2024-10-11 23:13:12.109,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 23:13:12.109,2024-10-11 23:13:27.210,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
