start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-04 13:45:21.530,2024-10-04 13:45:22.263,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-04 13:45:22.263,2024-10-04 13:45:59.900,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-04 13:45:59.900,2024-10-04 13:45:59.935,blonde middle aged woman smiling,Human,,,,0.0,,,,,,,,
2024-10-04 13:45:59.935,2024-10-04 13:46:25.366,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-04 13:46:25.366,2024-10-04 13:46:25.396,yes,Human,,,,0.0,,,,,,,,
2024-10-04 13:46:25.396,2024-10-04 13:46:36.854,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-04 13:46:36.854,2024-10-04 13:46:36.855,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-04 13:46:36.855,2024-10-04 13:47:07.002,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-04 13:47:07.002,2024-10-04 13:47:08.371,young beautiful woman with long brown hair,Human,10.0,0.3540192295985691,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-04 13:47:08.371,2024-10-04 13:47:14.812,the woman with long hair?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
2024-10-04 13:47:14.812,2024-10-04 13:47:14.948,yes,Human,,,,1.0,1.0,1.0,,,,,answer,
2024-10-04 13:47:14.948,2024-10-04 13:47:14.949,For me the woman with long hair is in spot 5. You can now fill in this position.,Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-04 13:47:14.949,2024-10-04 13:47:24.609,"Okay, and the one in spot 2?",Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-04 13:47:24.609,2024-10-04 13:47:33.672,,,,,,1.0,,,,,,,,5.0
2024-10-04 13:47:33.672,2024-10-04 13:47:34.116,man wearing glasses,Human,2.0,0.3694531049313482,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-04 13:47:34.116,2024-10-04 13:47:37.621,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-04 13:47:37.621,2024-10-04 13:47:37.691,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-04 13:47:37.691,2024-10-04 13:47:37.692,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
2024-10-04 13:47:37.692,2024-10-04 13:47:46.534,And the figure in spot 3?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-04 13:47:46.534,2024-10-04 13:48:02.136,,,,,,1.0,,,,,,,,3.0
2024-10-04 13:48:02.136,2024-10-04 13:48:02.606,blonde woman with earrings,Human,1.0,0.7435101252260872,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-04 13:48:02.606,2024-10-04 13:48:02.607,"Oh, the woman with blonde hair is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-04 13:48:02.607,2024-10-04 13:48:09.745,"Okay, let's move on to spot 4.",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-04 13:48:09.745,2024-10-04 13:48:17.687,,,,,,1.0,,,,,,,,1.0
2024-10-04 13:48:17.687,2024-10-04 13:48:18.276,young handsome guy,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-04 13:48:18.276,2024-10-04 13:48:35.633,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,1.0,4.0,4.0,,,,,req-repeat,
2024-10-04 13:48:35.633,2024-10-04 13:48:36.124,young good looking man with dark hair,Human,14.0,0.2318733816205618,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,clar-repeat,
2024-10-04 13:48:36.124,2024-10-04 13:49:15.658,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-04 13:49:15.658,2024-10-04 13:49:15.738,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-04 13:49:15.738,2024-10-04 13:49:15.739,"Yes, the man with a slick back is in the same spot for me. You can now fill in this position. Keep it up!",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done; encourage,
2024-10-04 13:49:15.739,2024-10-04 13:49:31.140,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-04 13:49:31.140,2024-10-04 13:49:39.689,,,,,,1.0,,,,,,,,4.0
2024-10-04 13:49:39.689,2024-10-04 13:49:40.372,ols man bold with a beard,Human,3.0,0.4459090935478503,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-04 13:49:40.372,2024-10-04 13:49:43.909,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-04 13:49:43.909,2024-10-04 13:49:43.983,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-04 13:49:43.983,2024-10-04 13:49:43.984,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-04 13:49:43.984,2024-10-04 13:49:51.220,Okay. Let's move on to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-04 13:49:51.220,2024-10-04 13:49:56.363,,,,,,1.0,,,,,,,,2.0
2024-10-04 13:49:56.363,2024-10-04 13:49:56.364,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-04 13:49:56.364,2024-10-04 13:50:20.880,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-04 13:50:20.880,2024-10-04 13:50:21.393,brown haired woman,Human,12.0,0.4021819798344759,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-04 13:50:21.393,2024-10-04 13:50:26.484,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-04 13:50:26.484,2024-10-04 13:50:26.555,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-04 13:50:26.555,2024-10-04 13:50:26.556,For me the woman with dark hair is in spot 4.,Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-04 13:50:26.556,2024-10-04 13:50:34.029,"Okay, and spot 2?",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-04 13:50:34.029,2024-10-04 13:50:39.268,,,,,,2.0,,,,,,,,4.0
2024-10-04 13:50:39.268,2024-10-04 13:50:39.828,bald man,Human,3.0,0.3640675274515835,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
