start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 21:19:35.074,2024-10-11 21:19:35.773,"Hello! I am Robin. Let's play this game! Before we start with the real game, let's practice the basics. Are you ready?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:19:35.773,2024-10-11 21:20:17.759,"Great. Now describe the character to me that you see in the first spot. For example, you can tell me what their face looks like, or something else that catches your eye.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:20:17.759,2024-10-11 21:20:17.797,it is a female with light coloured hair,Human,,,,0.0,,,,,,,,
2024-10-11 21:20:17.797,2024-10-11 21:20:56.199,"Ah yes, that one is in the second spot for me. You can now click the number 1. A menu will open where you can click on the number 2, indicating that the one you just described is in the second spot in my picture. When you've done this, you will see a checkmark indicating that you've filled in this position. Is that correct?",Robot,,,,0.0,,,,,,,,
2024-10-11 21:20:56.199,2024-10-11 21:20:56.236,that worked,Human,,,,0.0,,,,,,,,
2024-10-11 21:20:56.236,2024-10-11 21:21:05.746,"Great! In the real game, we have to find the answers for all the characters. Please press the button to continue to the first round.",Robot,,,,0.0,,,,,,,,
2024-10-11 21:21:05.746,2024-10-11 21:21:05.747,Let's start!,Robot,,,,1.0,,,,,,,,
2024-10-11 21:21:05.747,2024-10-11 21:21:26.171,Who is in spot 1 for you?,Robot,,,,1.0,1.0,1.0,,,,,,
2024-10-11 21:21:26.171,2024-10-11 21:21:27.546,a woman with the longest hair,Human,10.0,0.6371726012027139,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
2024-10-11 21:21:27.546,2024-10-11 21:21:27.547,"Let's see, no, for me the woman is in spot 5. You can now fill in this position.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
2024-10-11 21:21:27.547,2024-10-11 21:21:41.541,And the figure in spot 2?,Robot,,,,1.0,2.0,2.0,,,,,,
2024-10-11 21:21:41.541,2024-10-11 21:21:56.537,,,,,,1.0,,,,,,,,5.0
2024-10-11 21:21:56.537,2024-10-11 21:21:56.924,aa man wearing spectacles,Human,2.0,0.3473684085558985,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
2024-10-11 21:21:56.924,2024-10-11 21:22:03.052,the man with glasses?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
2024-10-11 21:22:03.052,2024-10-11 21:22:03.203,yes,Human,,,,1.0,2.0,2.0,,,,,answer,
2024-10-11 21:22:03.203,2024-10-11 21:22:03.204,"Let's see, no, for me the man with glasses is in spot 3. You can now fill in this position. It's going well!",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
